0.000000,0.131156,0.207567,0.269138,0.321465,0.366562,0.405861,0.440499,0.471322,0.498928,0.523752,0.546152,0.566455,0.584956,0.601903,0.617493,0.631871,0.645150,0.657425,0.668779,0.679297,0.689060,0.698142,0.706613,0.714533,0.721950,0.728912,0.735458,0.741630,0.747466,0.753005,0.758269,0.763273,0.767987,0.772377,0.776340,0.779809,0.782644,0.784844,0.786322,0.787275,0.787695,0.788034,0.788225,0.788971,0.789872,0.791890,0.793928,0.797472,0.800234,0.804681,0.806995,0.812990,0.816146,0.826492,0.834127,0.858875,0.861325,0.836731,0.773407,0.722332,0.589786,0.446503,0.000000
0.000000,0.050404,0.100979,0.145321,0.184381,0.219226,0.250581,0.279009,0.304996,0.328928,0.351077,0.371627,0.390717,0.408480,0.425052,0.440562,0.455124,0.468828,0.481746,0.493932,0.505434,0.516294,0.526555,0.536259,0.545446,0.554156,0.562428,0.570300,0.577811,0.584995,0.591884,0.598491,0.604817,0.610831,0.616483,0.621684,0.626366,0.630435,0.633896,0.636736,0.639142,0.641205,0.643321,0.645568,0.648515,0.651968,0.656634,0.661725,0.668264,0.674442,0.682052,0.688345,0.697747,0.705038,0.718791,0.731525,0.758285,0.751483,0.721595,0.662825,0.602397,0.475073,0.327135,0.000000
0.000000,-0.043715,-0.040486,-0.028745,-0.014783,0.000132,0.015456,0.030780,0.045908,0.060844,0.075648,0.090316,0.104759,0.118861,0.132538,0.145769,0.158584,0.171031,0.183154,0.194971,0.206480,0.217664,0.228501,0.238976,0.249083,0.258833,0.268242,0.277340,0.286156,0.294717,0.303037,0.311118,0.318933,0.326441,0.333573,0.340264,0.346451,0.352127,0.357319,0.362165,0.366842,0.371653,0.376905,0.382975,0.390182,0.398734,0.408795,0.420158,0.432856,0.445995,0.460046,0.474168,0.489922,0.505012,0.524870,0.547117,0.574192,0.548171,0.512140,0.463558,0.390377,0.283992,0.138292,0.000000
0.000000,-0.023280,-0.040135,-0.047233,-0.049441,-0.048899,-0.046392,-0.042496,-0.037748,-0.032478,-0.026766,-0.020568,-0.013876,-0.006775,0.000581,0.008049,0.015538,0.023023,0.030519,0.038053,0.045632,0.053244,0.060851,0.068410,0.075880,0.083232,0.090452,0.097543,0.104511,0.111367,0.118101,0.124698,0.131108,0.137286,0.143163,0.148720,0.153939,0.158936,0.163825,0.168947,0.174569,0.181277,0.189360,0.199522,0.211735,0.226547,0.243251,0.262182,0.281834,0.302607,0.322915,0.344206,0.364197,0.385846,0.408448,0.438615,0.451713,0.410580,0.373749,0.332004,0.259378,0.182741,0.063024,0.000000
0.000000,-0.018365,-0.035393,-0.048167,-0.057378,-0.064131,-0.068875,-0.071814,-0.073305,-0.073814,-0.073685,-0.073032,-0.071810,-0.069966,-0.067531,-0.064619,-0.061379,-0.057930,-0.054339,-0.050618,-0.046751,-0.042721,-0.038526,-0.034181,-0.029717,-0.025173,-0.020585,-0.015984,-0.011400,-0.006861,-0.002405,0.001930,0.006089,0.010053,0.013800,0.017414,0.020999,0.024863,0.029304,0.034933,0.042182,0.051899,0.064332,0.080306,0.099288,0.121852,0.146229,0.173120,0.199382,0.226971,0.251772,0.278195,0.299809,0.326080,0.347806,0.383350,0.372105,0.326711,0.284804,0.241863,0.172817,0.108645,0.015072,0.000000
0.000000,-0.013058,-0.029316,-0.043934,-0.056021,-0.066112,-0.074665,-0.081732,-0.087299,-0.091569,-0.094913,-0.097649,-0.099903,-0.101638,-0.102779,-0.103309,-0.103304,-0.102893,-0.102205,-0.101327,-0.100294,-0.099097,-0.097711,-0.096117,-0.094310,-0.092311,-0.090159,-0.087905,-0.085612,-0.083339,-0.081146,-0.079072,-0.077136,-0.075295,-0.073458,-0.071399,-0.068833,-0.065265,-0.060189,-0.052842,-0.042668,-0.028838,-0.011209,0.010745,0.036115,0.065054,0.095307,0.127398,0.157706,0.188731,0.215340,0.243372,0.264581,0.291927,0.311098,0.346798,0.311309,0.269967,0.223423,0.175953,0.112185,0.053449,-0.017131,0.000000
0.000000,-0.009690,-0.023984,-0.038642,-0.051844,-0.063370,-0.073620,-0.082824,-0.090901,-0.097750,-0.103477,-0.108371,-0.112713,-0.116636,-0.120124,-0.123100,-0.125521,-0.127422,-0.128905,-0.130088,-0.131067,-0.131889,-0.132560,-0.133061,-0.133370,-0.133479,-0.133408,-0.133197,-0.132906,-0.132594,-0.132311,-0.132067,-0.131828,-0.131473,-0.130801,-0.129482,-0.127096,-0.123070,-0.116801,-0.107562,-0.094782,-0.077852,-0.056693,-0.031198,-0.002286,0.029651,0.062583,0.096403,0.128163,0.159580,0.186383,0.213498,0.233942,0.259816,0.277591,0.309114,0.257444,0.222094,0.173322,0.121180,0.062780,0.008625,-0.041262,0.000000
0.000000,-0.007438,-0.019625,-0.033351,-0.046710,-0.058849,-0.069778,-0.079820,-0.089108,-0.097522,-0.104927,-0.111369,-0.117071,-0.122277,-0.127126,-0.131623,-0.135701,-0.139303,-0.142436,-0.145168,-0.147600,-0.149829,-0.151914,-0.153880,-0.155723,-0.157428,-0.158991,-0.160419,-0.161735,-0.162968,-0.164127,-0.165190,-0.166075,-0.166625,-0.166590,-0.165627,-0.163290,-0.159056,-0.152330,-0.142499,-0.128987,-0.111351,-0.089429,-0.063361,-0.033828,-0.001690,0.031526,0.064948,0.096707,0.127081,0.153612,0.178919,0.199218,0.222954,0.241771,0.266293,0.206702,0.173469,0.123768,0.069454,0.015858,-0.032001,-0.061209,0.000000
0.000000,-0.005848,-0.016151,-0.028453,-0.041242,-0.053469,-0.064673,-0.074953,-0.084576,-0.093630,-0.101988,-0.109509,-0.116206,-0.122246,-0.127843,-0.133132,-0.138140,-0.142815,-0.147098,-0.150975,-0.154488,-0.157721,-0.160764,-0.163686,-0.166526,-0.169295,-0.171982,-0.174573,-0.177052,-0.179402,-0.181596,-0.183580,-0.185256,-0.186476,-0.187010,-0.186573,-0.184777,-0.181187,-0.175252,-0.166423,-0.154079,-0.137809,-0.117289,-0.092747,-0.064619,-0.034055,-0.002078,0.029883,0.060884,0.089816,0.116008,0.139664,0.160589,0.183013,0.204571,0.219348,0.155681,0.118370,0.068288,0.015880,-0.032878,-0.072404,-0.079234,0.000000
0.000000,-0.004609,-0.013349,-0.024136,-0.035852,-0.047644,-0.058830,-0.069146,-0.078722,-0.087786,-0.096400,-0.104446,-0.111791,-0.118427,-0.124482,-0.130137,-0.135526,-0.140689,-0.145592,-0.150181,-0.154433,-0.158369,-0.162055,-0.165572,-0.168989,-0.172353,-0.175678,-0.178953,-0.182147,-0.185219,-0.188114,-0.190766,-0.193079,-0.194937,-0.196165,-0.196554,-0.195800,-0.193551,-0.189298,-0.182525,-0.172580,-0.159031,-0.141439,-0.120011,-0.094964,-0.067411,-0.037894,-0.008090,0.021563,0.049025,0.074885,0.097598,0.119917,0.142537,0.165959,0.166556,0.097891,0.052423,0.004079,-0.042491,-0.085771,-0.114704,-0.096355,0.000000
