64.150254,62.937571,59.683465,56.498205,53.694866,51.213462,48.992288,46.983619,45.156582,43.489923,41.965017,40.563390,39.267754,38.063791,36.940903,35.891650,34.910519,33.992748,33.133626,32.328279,31.571749,30.859188,30.186017,29.548095,28.941840,28.364374,27.813503,27.287705,26.785848,26.307133,25.850707,25.415892,25.001710,24.607582,24.232486,23.876449,23.538905,23.221560,22.924979,22.653524,22.408176,22.194710,22.010226,21.857495,21.722972,21.603546,21.472249,21.326593,21.131244,20.907020,20.611773,20.317076,19.958764,19.642883,19.094990,18.557315,17.462430,15.982895,15.778499,19.446361,22.937004,30.865693,38.231580,56.748693
25.898877,14.000051,14.778536,16.599991,18.129940,19.321955,20.243712,20.955134,21.500180,21.910604,22.210773,22.420727,22.557384,22.634814,22.664388,22.655094,22.614017,22.546829,22.458199,22.352029,22.231634,22.099733,21.958604,21.809972,21.655368,21.495838,21.332643,21.166429,20.998577,20.829250,20.660239,20.490778,20.323590,20.156167,19.993353,19.829414,19.673768,19.514560,19.370513,19.217737,19.092907,18.947881,18.853087,18.711938,18.658763,18.503150,18.502663,18.290011,18.361138,18.020150,18.215269,17.642651,18.084458,17.118156,18.006771,16.324287,17.958743,15.030853,18.041646,13.905208,20.825028,15.222321,34.208093,10.835142
-10.981031,-0.021989,3.026204,4.602170,5.766373,6.745111,7.600938,8.363753,9.052400,9.677247,10.242790,10.751439,11.206320,11.612121,11.974494,12.299026,12.590484,12.852556,13.087996,13.298897,13.486952,13.653621,13.800268,13.928221,14.038925,14.133880,14.214784,14.283214,14.340885,14.389025,14.429143,14.461827,14.488566,14.509190,14.525788,14.537180,14.547161,14.552675,14.560926,14.564389,14.576311,14.578645,14.596253,14.588901,14.607387,14.567478,14.580506,14.472307,14.492323,14.271819,14.362785,13.964527,14.273739,13.531300,14.270714,12.791284,14.336229,11.448862,15.329299,10.988713,18.987279,10.440562,29.733444,-39.144261
-4.434670,-1.619660,0.015272,1.027489,1.743501,2.325607,2.838759,3.310326,3.754943,4.180921,4.591283,4.985181,5.360311,5.715053,6.049464,6.365078,6.664093,6.948528,7.219686,7.478006,7.723228,7.954725,8.171924,8.374648,8.563329,8.738976,8.903007,9.056919,9.202125,9.339699,9.470529,9.595130,9.714102,9.827693,9.936669,10.041248,10.142730,10.241031,10.337805,10.431136,10.522029,10.603875,10.676769,10.726854,10.757844,10.747531,10.716865,10.629607,10.552786,10.400892,10.349257,10.145707,10.233127,9.862521,10.207698,9.342031,10.181340,8.440354,11.816110,9.366765,16.375612,10.240473,24.756137,-41.415049
-4.022002,-1.955726,-0.710049,0.022083,0.489865,0.835653,1.126895,1.392957,1.647207,1.896751,2.145247,2.393473,2.640065,2.882804,3.119894,3.350649,3.575457,3.795223,4.010692,4.221973,4.428446,4.629052,4.822789,5.009153,5.188323,5.361002,5.528102,5.690384,5.848348,6.002185,6.151989,6.297746,6.439589,6.577533,6.711846,6.842429,6.969444,7.091965,7.209123,7.317544,7.414053,7.491545,7.545467,7.567136,7.556826,7.510468,7.442121,7.355330,7.280548,7.212716,7.201684,7.183098,7.278499,7.214126,7.459100,7.113882,7.684521,6.937643,9.337559,8.468974,13.962131,10.895951,19.114417,-46.680866
-3.202594,-1.802041,-0.861508,-0.287208,0.065317,0.301959,0.483570,0.641047,0.788998,0.934416,1.080905,1.230136,1.382268,1.536366,1.691070,1.845270,1.998494,2.150860,2.302713,2.454221,2.605215,2.755342,2.904384,3.052437,3.199798,3.346616,3.492640,3.637189,3.779431,3.918649,4.054474,4.186747,4.315500,4.440569,4.561760,4.678294,4.789271,4.892600,4.986064,5.065570,5.128044,5.168804,5.188168,5.186086,5.173609,5.159190,5.165440,5.201583,5.287208,5.416691,5.594137,5.792243,6.022337,6.206572,6.485827,6.541084,7.035326,6.666829,8.053131,8.045486,12.239628,11.425372,13.208945,-49.090769
-2.533047,-1.562639,-0.845763,-0.382421,-0.095362,0.088232,0.217304,0.320413,0.412643,0.501374,0.590104,0.680468,0.773066,0.867784,0.964070,1.061285,1.159021,1.257247,1.356239,1.456440,1.558401,1.662843,1.770614,1.882358,1.997973,2.116276,2.235219,2.352586,2.466749,2.576961,2.683208,2.785682,2.884484,2.979312,3.069665,3.154577,3.233081,3.303621,3.365192,3.416566,3.459141,3.495516,3.534662,3.586975,3.671036,3.800387,3.992688,4.248444,4.566314,4.926542,5.304688,5.682103,6.028841,6.353200,6.644633,6.899741,7.231420,6.909172,7.544984,7.922477,11.210664,11.518715,7.201008,-49.664150
-2.019955,-1.326260,-0.776860,-0.401125,-0.160943,-0.008390,0.093416,0.168517,0.231028,0.288424,0.344220,0.399811,0.455559,0.511358,0.566957,0.622188,0.677137,0.732217,0.788161,0.846035,0.907277,0.973621,1.046607,1.126672,1.212385,1.300579,1.387547,1.470529,1.548502,1.621825,1.691336,1.757543,1.820497,1.879918,1.935649,1.987638,2.036358,2.082573,2.128397,2.177110,2.235376,2.312226,2.421958,2.579537,2.803321,3.104368,3.491015,3.953708,4.475903,5.023634,5.558548,6.053137,6.471096,6.833787,7.106566,7.354428,7.506388,7.196085,7.418184,7.991591,10.713144,10.960549,1.131874,-48.594419
-1.616309,-1.114346,-0.692575,-0.388287,-0.186191,-0.055960,0.029279,0.088712,0.134583,0.173903,0.210097,0.244345,0.276589,0.306259,0.332812,0.356129,0.376706,0.395663,0.414635,0.435707,0.461365,0.494154,0.535686,0.585310,0.639560,0.693340,0.742353,0.784949,0.822057,0.855585,0.886874,0.916225,0.943500,0.968809,0.993024,1.017682,1.045155,1.078485,1.122198,1.182336,1.268036,1.390849,1.566502,1.811476,2.144381,2.577104,3.116580,3.748789,4.447864,5.161283,5.836619,6.423525,6.888560,7.241843,7.470650,7.619021,7.647736,7.381512,7.451310,8.209514,10.516175,9.490506,-4.939089,-45.870649
-1.297563,-0.931341,-0.607384,-0.361724,-0.191898,-0.079847,-0.006493,0.043069,0.078982,0.107404,0.131457,0.152088,0.168824,0.180473,0.185820,0.184282,0.176369,0.163793,0.149276,0.136233,0.128385,0.128943,0.139099,0.156553,0.175689,0.190246,0.196826,0.196306,0.192085,0.187120,0.182391,0.177469,0.172043,0.166876,0.163970,0.166109,0.176665,0.199442,0.239337,0.302670,0.398671,0.539648,0.742853,1.028686,1.421484,1.941066,2.600335,3.385543,4.261051,5.151068,5.979083,6.664365,7.172350,7.504157,7.673647,7.720501,7.678981,7.472428,7.578660,8.570198,10.275203,6.804471,-10.811230,-41.460736
