-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000
-0.131258,-0.103934,-0.065358,-0.056920,-0.048550,-0.042177,-0.037008,-0.032708,-0.029115,-0.026116,-0.023589,-0.021411,-0.019492,-0.017783,-0.016265,-0.014929,-0.013761,-0.012738,-0.011827,-0.011002,-0.010239,-0.009529,-0.008867,-0.008257,-0.007705,-0.007220,-0.006804,-0.006459,-0.006175,-0.005938,-0.005716,-0.005475,-0.005170,-0.004767,-0.004231,-0.003577,-0.002820,-0.002049,-0.001310,-0.000744,-0.000349,-0.000297,-0.000431,-0.000980,-0.001541,-0.002561,-0.003190,-0.004309,-0.004305,-0.005540,-0.005505,-0.007374,-0.006559,-0.010524,-0.013264,-0.022959,0.002116,0.027713,0.045655,0.052515,0.093869,0.119396,0.292843,0.443086
-0.101058,-0.101332,-0.096312,-0.083071,-0.073510,-0.065885,-0.059727,-0.054530,-0.049990,-0.045995,-0.042507,-0.039469,-0.036789,-0.034373,-0.032161,-0.030127,-0.028270,-0.026587,-0.025064,-0.023676,-0.022394,-0.021192,-0.020058,-0.018991,-0.018002,-0.017107,-0.016319,-0.015642,-0.015065,-0.014554,-0.014059,-0.013505,-0.012819,-0.011930,-0.010811,-0.009473,-0.008007,-0.006527,-0.005224,-0.004245,-0.003794,-0.003943,-0.004775,-0.006210,-0.008168,-0.010484,-0.012755,-0.014887,-0.016191,-0.018366,-0.019556,-0.021685,-0.022331,-0.028496,-0.039547,-0.042441,0.017208,0.058694,0.086633,0.113653,0.193072,0.256950,0.471298,0.647655
-0.072309,-0.081546,-0.092208,-0.086560,-0.079684,-0.073322,-0.067980,-0.063509,-0.059575,-0.055956,-0.052612,-0.049590,-0.046910,-0.044530,-0.042369,-0.040351,-0.038437,-0.036620,-0.034908,-0.033308,-0.031817,-0.030423,-0.029114,-0.027884,-0.026740,-0.025694,-0.024760,-0.023938,-0.023210,-0.022527,-0.021817,-0.020982,-0.019931,-0.018584,-0.016938,-0.015033,-0.013041,-0.011140,-0.009661,-0.008807,-0.008964,-0.010135,-0.012587,-0.015890,-0.020226,-0.024619,-0.029241,-0.032609,-0.035803,-0.038337,-0.040780,-0.041920,-0.045072,-0.052558,-0.073222,-0.048354,0.043259,0.087387,0.126009,0.172781,0.275860,0.373809,0.585666,0.743846
-0.050599,-0.062246,-0.078408,-0.078378,-0.075152,-0.071112,-0.067257,-0.063937,-0.061086,-0.058467,-0.055916,-0.053432,-0.051110,-0.049025,-0.047171,-0.045480,-0.043868,-0.042279,-0.040699,-0.039146,-0.037650,-0.036234,-0.034916,-0.033703,-0.032598,-0.031603,-0.030715,-0.029915,-0.029163,-0.028387,-0.027496,-0.026385,-0.024963,-0.023187,-0.021095,-0.018826,-0.016636,-0.014862,-0.013935,-0.014231,-0.016164,-0.019786,-0.025200,-0.031807,-0.039462,-0.046796,-0.053783,-0.058514,-0.062796,-0.065032,-0.067276,-0.067251,-0.071582,-0.082419,-0.105654,-0.037206,0.078047,0.117164,0.169818,0.231454,0.344217,0.469012,0.656415,0.778958
-0.035063,-0.045984,-0.062291,-0.065419,-0.065138,-0.063587,-0.061554,-0.059505,-0.057700,-0.056119,-0.054588,-0.052976,-0.051295,-0.049650,-0.048137,-0.046778,-0.045523,-0.044291,-0.043024,-0.041705,-0.040362,-0.039042,-0.037797,-0.036663,-0.035659,-0.034782,-0.034007,-0.033289,-0.032550,-0.031702,-0.030635,-0.029260,-0.027517,-0.025442,-0.023152,-0.020941,-0.019173,-0.018394,-0.019099,-0.021857,-0.026929,-0.034419,-0.043911,-0.054774,-0.066015,-0.076405,-0.085003,-0.090662,-0.094444,-0.095738,-0.095900,-0.095122,-0.098285,-0.116014,-0.128605,-0.010988,0.116531,0.151817,0.218018,0.290833,0.403758,0.546338,0.695088,0.775053
-0.023485,-0.032499,-0.046640,-0.051112,-0.052658,-0.053133,-0.052982,-0.052382,-0.051616,-0.050909,-0.050274,-0.049580,-0.048716,-0.047688,-0.046591,-0.045528,-0.044541,-0.043606,-0.042661,-0.041655,-0.040578,-0.039459,-0.038357,-0.037329,-0.036415,-0.035624,-0.034923,-0.034251,-0.033506,-0.032590,-0.031391,-0.029859,-0.027987,-0.025919,-0.023879,-0.022327,-0.021742,-0.022854,-0.026167,-0.032362,-0.041427,-0.053453,-0.067376,-0.082601,-0.097130,-0.110202,-0.119610,-0.125625,-0.127619,-0.127552,-0.124265,-0.123175,-0.123396,-0.151171,-0.139005,0.025067,0.153909,0.193124,0.268222,0.348942,0.458436,0.608516,0.708242,0.743293
-0.014568,-0.021241,-0.032232,-0.037012,-0.039536,-0.041328,-0.042734,-0.043638,-0.044052,-0.044192,-0.044264,-0.044302,-0.044208,-0.043886,-0.043330,-0.042622,-0.041865,-0.041121,-0.040393,-0.039647,-0.038846,-0.037984,-0.037085,-0.036199,-0.035370,-0.034622,-0.033932,-0.033246,-0.032468,-0.031507,-0.030275,-0.028768,-0.027046,-0.025355,-0.024021,-0.023638,-0.024775,-0.028275,-0.034625,-0.044533,-0.057743,-0.074292,-0.092575,-0.111995,-0.129646,-0.145172,-0.155084,-0.161056,-0.160674,-0.158892,-0.151569,-0.150322,-0.147344,-0.186635,-0.137737,0.067389,0.189435,0.240565,0.318326,0.402736,0.509482,0.656751,0.699108,0.689122
-0.007607,-0.011823,-0.019222,-0.023660,-0.026713,-0.029291,-0.031743,-0.033915,-0.035567,-0.036681,-0.037444,-0.038039,-0.038517,-0.038808,-0.038830,-0.038572,-0.038105,-0.037530,-0.036925,-0.036322,-0.035709,-0.035065,-0.034379,-0.033664,-0.032943,-0.032237,-0.031539,-0.030815,-0.029999,-0.029031,-0.027863,-0.026543,-0.025192,-0.024129,-0.023759,-0.024757,-0.027757,-0.033662,-0.042971,-0.056396,-0.073567,-0.094441,-0.117052,-0.140641,-0.161583,-0.179583,-0.190110,-0.195805,-0.193016,-0.189107,-0.177884,-0.176517,-0.171760,-0.221073,-0.125646,0.116041,0.225779,0.291369,0.366415,0.450415,0.556258,0.690529,0.668772,0.614998
-0.002147,-0.003991,-0.007668,-0.011216,-0.014520,-0.017651,-0.020763,-0.023810,-0.026526,-0.028677,-0.030247,-0.031400,-0.032307,-0.033028,-0.033520,-0.033719,-0.033615,-0.033271,-0.032787,-0.032251,-0.031715,-0.031186,-0.030650,-0.030089,-0.029494,-0.028862,-0.028185,-0.027449,-0.026619,-0.025679,-0.024632,-0.023573,-0.022674,-0.022300,-0.022911,-0.025219,-0.029922,-0.037962,-0.049905,-0.066480,-0.087324,-0.112290,-0.139217,-0.167022,-0.191579,-0.212242,-0.223789,-0.229209,-0.224374,-0.218022,-0.203671,-0.202505,-0.198037,-0.251364,-0.100892,0.173252,0.265258,0.340909,0.410560,0.492205,0.597223,0.707123,0.617087,0.522558
0.002151,0.002467,0.002380,0.000188,-0.003033,-0.006609,-0.010243,-0.013866,-0.017335,-0.020390,-0.022833,-0.024659,-0.026014,-0.027059,-0.027865,-0.028415,-0.028664,-0.028608,-0.028305,-0.027852,-0.027341,-0.026834,-0.026350,-0.025876,-0.025382,-0.024842,-0.024230,-0.023531,-0.022736,-0.021861,-0.020954,-0.020151,-0.019670,-0.019902,-0.021344,-0.024731,-0.030822,-0.040595,-0.054724,-0.073964,-0.098049,-0.126734,-0.157820,-0.189830,-0.218339,-0.242020,-0.255250,-0.260738,-0.254507,-0.245757,-0.229587,-0.229096,-0.225273,-0.271127,-0.059346,0.239603,0.306462,0.384293,0.449506,0.529313,0.629665,0.701402,0.544039,0.415138
0.005536,0.007753,0.010952,0.010399,0.007661,0.003825,-0.000307,-0.004411,-0.008393,-0.012106,-0.015325,-0.017891,-0.019810,-0.021218,-0.022268,-0.023045,-0.023552,-0.023766,-0.023690,-0.023378,-0.022921,-0.022412,-0.021911,-0.021443,-0.020990,-0.020518,-0.019987,-0.019371,-0.018660,-0.017889,-0.017132,-0.016555,-0.016408,-0.017097,-0.019150,-0.023313,-0.030401,-0.041429,-0.057183,-0.078458,-0.105143,-0.136949,-0.171784,-0.207827,-0.240525,-0.267695,-0.283476,-0.289752,-0.283042,-0.272508,-0.255969,-0.255510,-0.248515,-0.271651,0.001314,0.310174,0.344233,0.418645,0.483084,0.561860,0.648451,0.666867,0.452048,0.300421
0.008170,0.012051,0.018180,0.019330,0.017418,0.013623,0.009079,0.004476,0.000053,-0.004122,-0.007923,-0.011161,-0.013715,-0.015602,-0.016954,-0.017920,-0.018594,-0.018999,-0.019130,-0.018999,-0.018657,-0.018185,-0.017667,-0.017163,-0.016692,-0.016240,-0.015769,-0.015244,-0.014650,-0.014015,-0.013423,-0.013047,-0.013151,-0.014148,-0.016581,-0.021202,-0.028869,-0.040622,-0.057353,-0.079904,-0.108348,-0.142428,-0.180290,-0.219920,-0.256799,-0.287901,-0.307188,-0.315294,-0.309321,-0.298087,-0.281717,-0.277928,-0.259692,-0.246544,0.076394,0.374508,0.373413,0.444370,0.511525,0.586823,0.645150,0.598849,0.348203,0.190969
0.010157,0.015510,0.024243,0.027018,0.026113,0.022679,0.017935,0.012858,0.007957,0.003376,-0.000847,-0.004605,-0.007750,-0.010191,-0.011961,-0.013188,-0.014019,-0.014554,-0.014834,-0.014869,-0.014677,-0.014304,-0.013820,-0.013299,-0.012793,-0.012322,-0.011871,-0.011416,-0.010936,-0.010451,-0.010033,-0.009842,-0.010137,-0.011318,-0.013929,-0.018714,-0.026556,-0.038509,-0.055544,-0.078546,-0.107773,-0.143068,-0.182916,-0.225311,-0.265951,-0.301172,-0.324792,-0.335942,-0.332135,-0.321139,-0.303465,-0.290361,-0.252146,-0.197357,0.153369,0.422149,0.393024,0.464122,0.533601,0.596625,0.610007,0.499463,0.244140,0.100217
