64.167615,62.898706,59.624921,56.458124,53.684490,51.230638,49.041715,47.073878,45.289328,43.657149,42.154992,40.767780,39.484378,38.294740,37.188815,36.156919,35.190590,34.283174,33.429821,32.627056,31.872128,31.162434,30.495103,29.866907,29.274290,28.713704,28.181737,27.675526,27.192529,26.730986,26.289239,25.866739,25.462792,25.078743,24.715236,24.376216,24.062629,23.779948,23.525165,23.302527,23.098569,22.915948,22.725653,22.536221,22.299652,22.047980,21.710046,21.368821,20.910765,20.506997,19.967758,19.580897,18.929476,18.519511,17.601113,17.016032,15.073628,14.950421,16.290178,20.179012,23.412219,31.260811,38.544014,56.828864
25.864305,13.924139,14.703410,16.546724,18.113940,19.354688,20.324299,21.073342,21.645071,22.075665,22.393741,22.621002,22.773912,22.865427,22.906195,22.905185,22.869969,22.806880,22.721199,22.617296,22.498838,22.368836,22.229837,22.083803,21.932443,21.776869,21.618269,21.457099,21.294436,21.130147,20.965709,20.800274,20.636556,20.472535,20.313558,20.155058,20.007126,19.859134,19.729401,19.594002,19.486651,19.357013,19.270069,19.125732,19.053309,18.859647,18.803043,18.514898,18.501212,18.062667,18.166493,17.496311,17.843979,16.774709,17.559100,15.784960,17.276144,14.432322,17.564721,13.596340,20.589525,15.161379,34.299434,11.006986
-11.043688,-0.022607,3.086080,4.693132,5.879232,6.889339,7.787892,8.592742,9.310823,9.949970,10.520250,11.031394,11.490734,11.903044,12.271627,12.599506,12.890088,13.147228,13.374937,13.576989,13.756632,13.916415,14.058223,14.183352,14.292786,14.387264,14.467630,14.534645,14.589447,14.632948,14.666781,14.691960,14.710927,14.724545,14.736320,14.745773,14.757348,14.766505,14.779020,14.782300,14.786903,14.766920,14.747740,14.680293,14.626057,14.489717,14.411800,14.193710,14.140832,13.825137,13.894178,13.412739,13.722474,12.884580,13.637488,12.043223,13.580749,11.171073,15.064951,10.815798,18.614560,10.363934,29.516938,-38.740461
-4.462096,-1.551582,0.087275,1.080869,1.787603,2.379803,2.922103,3.433603,3.916490,4.369685,4.794378,5.194137,5.572684,5.932100,6.272602,6.593488,6.894312,7.175593,7.438850,7.686138,7.919423,8.140087,8.348735,8.545303,8.729387,8.900589,9.058827,9.204442,9.338276,9.461525,9.575820,9.682907,9.784871,9.883378,9.980080,10.074933,10.167443,10.253605,10.329763,10.386957,10.420802,10.419264,10.384618,10.304080,10.197904,10.048454,9.907901,9.727863,9.620227,9.444653,9.444930,9.228885,9.386718,8.975545,9.392667,8.406292,9.477770,8.355185,11.668277,9.344199,16.041307,10.210918,24.353722,-40.799633
-3.927793,-1.837028,-0.667322,-0.027191,0.380080,0.704195,1.003193,1.294908,1.581865,1.861908,2.133147,2.395656,2.650888,2.900209,3.143923,3.381293,3.611223,3.832983,4.046524,4.252318,4.450928,4.642611,4.827183,5.004156,5.173037,5.333607,5.486047,5.630934,5.769118,5.901619,6.029502,6.153803,6.275284,6.394171,6.509631,6.619412,6.719436,6.803948,6.865983,6.898565,6.896526,6.857859,6.786317,6.689589,6.583448,6.480108,6.401325,6.346357,6.343279,6.355553,6.437832,6.465600,6.622031,6.563228,6.819973,6.447649,7.188597,6.829552,9.132435,8.446536,13.697897,10.913854,18.604061,-45.828853
-2.923928,-1.625636,-0.845261,-0.430801,-0.193363,-0.017795,0.143908,0.306387,0.472030,0.639458,0.806623,0.972210,1.136047,1.298687,1.460680,1.622096,1.782475,1.941055,2.097011,2.249578,2.398070,2.541941,2.680912,2.815125,2.945178,3.071978,3.196443,3.319244,3.440638,3.560545,3.678600,3.794290,3.906717,4.014511,4.115268,4.205775,4.281690,4.338973,4.374064,4.386886,4.380314,4.363627,4.348398,4.351089,4.384367,4.459365,4.578030,4.735839,4.926170,5.128618,5.345200,5.535499,5.751908,5.881696,6.124925,6.130326,6.524800,6.328049,7.721046,7.960750,12.041163,11.447898,12.633203,-47.980521
-2.048381,-1.312610,-0.840098,-0.595424,-0.471114,-0.387002,-0.307147,-0.221572,-0.129621,-0.032742,0.067376,0.169252,0.271968,0.375325,0.479644,0.585326,0.692425,0.800422,0.908248,1.014542,1.118076,1.218235,1.315360,1.410760,1.506287,1.603650,1.703747,1.806406,1.910531,2.014614,2.117131,2.216812,2.312432,2.402744,2.486122,2.561131,2.626654,2.683636,2.735192,2.788908,2.854913,2.947392,3.078700,3.260625,3.496161,3.783061,4.109152,4.456516,4.807633,5.138116,5.446022,5.705955,5.953249,6.131573,6.370898,6.461992,6.560762,6.332363,7.087953,7.771460,11.059243,11.482363,6.616125,-48.343269
-1.337891,-0.992218,-0.763861,-0.658569,-0.621324,-0.602010,-0.576937,-0.541167,-0.496543,-0.445554,-0.389980,-0.331143,-0.270071,-0.207363,-0.143116,-0.077117,-0.009259,0.060078,0.129914,0.198970,0.266273,0.331817,0.396891,0.463801,0.534992,0.611984,0.694673,0.781432,0.869856,0.957754,1.043725,1.127279,1.208419,1.287447,1.364784,1.441700,1.520697,1.606891,1.707769,1.834173,1.997878,2.211756,2.484813,2.822838,3.222217,3.672766,4.153851,4.639156,5.102339,5.514925,5.871324,6.152734,6.389507,6.553394,6.728035,6.774443,6.717909,6.479363,6.877042,7.792656,10.582416,10.828139,0.641476,-47.193935
-0.755657,-0.691160,-0.656243,-0.668501,-0.704101,-0.736061,-0.751898,-0.751550,-0.739482,-0.719738,-0.694778,-0.665997,-0.634333,-0.600471,-0.564805,-0.527479,-0.488620,-0.448626,-0.408252,-0.368322,-0.329126,-0.289824,-0.248319,-0.201838,-0.148111,-0.086536,-0.018628,0.052629,0.124144,0.194036,0.262104,0.329493,0.397864,0.468977,0.544670,0.627663,0.722097,0.834550,0.973729,1.151000,1.378506,1.669352,2.033394,2.477204,2.996473,3.577901,4.191673,4.801567,5.365450,5.849040,6.237284,6.520670,6.724203,6.845485,6.924322,6.918348,6.816429,6.611136,6.879197,7.985813,10.374780,9.288722,-5.204365,-44.566598
-0.276053,-0.417200,-0.534894,-0.646375,-0.745099,-0.820454,-0.869372,-0.896257,-0.908010,-0.910331,-0.906738,-0.899088,-0.888393,-0.875319,-0.860372,-0.843949,-0.826432,-0.808310,-0.790156,-0.772335,-0.754496,-0.735161,-0.711812,-0.681689,-0.643084,-0.596432,-0.544460,-0.491063,-0.439484,-0.390838,-0.343890,-0.295958,-0.244228,-0.186383,-0.120450,-0.043797,0.047698,0.160702,0.304524,0.491872,0.737738,1.059565,1.472876,1.989677,2.608357,3.313536,4.064820,4.811229,5.489020,6.052365,6.474234,6.754732,6.919097,6.985362,6.983713,6.948060,6.847884,6.701891,7.022802,8.332241,10.101254,6.628883,-10.749956,-40.423916
