0.000000,0.131259,0.207866,0.269528,0.321889,0.367113,0.406618,0.441408,0.472262,0.499832,0.524650,0.547127,0.567563,0.586189,0.603203,0.618791,0.633131,0.646377,0.658659,0.670076,0.680700,0.690588,0.699789,0.708353,0.716336,0.723798,0.730810,0.737439,0.743755,0.749810,0.755639,0.761236,0.766565,0.771536,0.776044,0.779946,0.783150,0.785564,0.787243,0.788224,0.788779,0.789022,0.789437,0.790014,0.791421,0.793241,0.796456,0.799764,0.804779,0.808739,0.815549,0.820275,0.829592,0.834833,0.850595,0.862909,0.885753,0.858017,0.833100,0.769803,0.718404,0.585669,0.443068,0.000000
0.000000,0.050527,0.101326,0.145875,0.184963,0.219738,0.251089,0.279621,0.305729,0.329706,0.351815,0.372297,0.391356,0.409144,0.425778,0.441351,0.455951,0.469667,0.482582,0.494770,0.506292,0.517193,0.527510,0.537275,0.546526,0.555303,0.563659,0.571647,0.579322,0.586725,0.593878,0.600772,0.607355,0.613548,0.619234,0.624308,0.628669,0.632295,0.635208,0.637558,0.639527,0.641443,0.643580,0.646322,0.649887,0.654566,0.660389,0.667318,0.675186,0.683661,0.693446,0.703355,0.714975,0.726636,0.744329,0.764392,0.777080,0.749625,0.720832,0.662808,0.599417,0.471300,0.323821,0.000000
0.000000,-0.043522,-0.040237,-0.028248,-0.014128,0.000582,0.015531,0.030673,0.045913,0.061060,0.075935,0.090458,0.104643,0.118536,0.132159,0.145488,0.158478,0.171084,0.183288,0.195094,0.206525,0.217606,0.228357,0.238791,0.248916,0.258743,0.268287,0.277569,0.286607,0.295415,0.303981,0.312273,0.320220,0.327745,0.334733,0.341127,0.346850,0.351976,0.356537,0.360842,0.365040,0.369739,0.375048,0.381837,0.389830,0.400150,0.411595,0.425684,0.439797,0.456954,0.472913,0.492264,0.508610,0.531756,0.553166,0.585348,0.575355,0.551319,0.515534,0.468395,0.390004,0.281069,0.135610,0.000000
0.000000,-0.023029,-0.040168,-0.047505,-0.049539,-0.048824,-0.046552,-0.043146,-0.038711,-0.033367,-0.027349,-0.020912,-0.014220,-0.007318,-0.000182,0.007200,0.014796,0.022523,0.030288,0.038011,0.045652,0.053199,0.060667,0.068076,0.075444,0.082781,0.090087,0.097354,0.104562,0.111670,0.118625,0.125348,0.131753,0.137745,0.143261,0.148272,0.152836,0.157085,0.161292,0.165830,0.171205,0.177995,0.186737,0.197987,0.211898,0.228784,0.247900,0.269492,0.291739,0.316171,0.339109,0.364278,0.386313,0.414987,0.441510,0.470428,0.438914,0.418071,0.377691,0.334123,0.260650,0.180673,0.061102,0.000000
0.000000,-0.018244,-0.035440,-0.048833,-0.058408,-0.064968,-0.069435,-0.072486,-0.074404,-0.075228,-0.075013,-0.073940,-0.072254,-0.070149,-0.067709,-0.064928,-0.061783,-0.058287,-0.054499,-0.050511,-0.046409,-0.042251,-0.038055,-0.033810,-0.029488,-0.025067,-0.020537,-0.015918,-0.011254,-0.006623,-0.002113,0.002162,0.006122,0.009690,0.012892,0.015791,0.018647,0.021751,0.025695,0.031001,0.038557,0.048861,0.062788,0.080297,0.101865,0.126476,0.154110,0.182904,0.212951,0.242367,0.271259,0.298579,0.325877,0.354334,0.386697,0.398080,0.356956,0.330709,0.287465,0.238280,0.171457,0.106655,0.013194,0.000000
0.000000,-0.013225,-0.029487,-0.044528,-0.057336,-0.067740,-0.075988,-0.082611,-0.088079,-0.092589,-0.096130,-0.098700,-0.100421,-0.101511,-0.102172,-0.102515,-0.102556,-0.102265,-0.101626,-0.100665,-0.099443,-0.098035,-0.096497,-0.094859,-0.093122,-0.091276,-0.089317,-0.087264,-0.085162,-0.083089,-0.081128,-0.079368,-0.077840,-0.076537,-0.075308,-0.073934,-0.071958,-0.068891,-0.063932,-0.056444,-0.045441,-0.030582,-0.011080,0.012502,0.040540,0.071143,0.104637,0.137879,0.172263,0.203535,0.235102,0.261753,0.291439,0.316761,0.352014,0.340910,0.300949,0.266806,0.221320,0.168096,0.106109,0.050340,-0.019060,0.000000
0.000000,-0.010078,-0.024531,-0.039259,-0.052943,-0.065110,-0.075516,-0.084251,-0.091687,-0.098191,-0.103919,-0.108844,-0.112936,-0.116273,-0.119037,-0.121420,-0.123548,-0.125448,-0.127091,-0.128438,-0.129481,-0.130252,-0.130808,-0.131211,-0.131508,-0.131729,-0.131895,-0.132028,-0.132158,-0.132326,-0.132563,-0.132882,-0.133231,-0.133489,-0.133397,-0.132604,-0.130564,-0.126692,-0.120199,-0.110464,-0.096685,-0.078648,-0.055851,-0.028984,0.002078,0.035359,0.071090,0.105912,0.141383,0.172630,0.204259,0.229449,0.259128,0.281853,0.316809,0.286635,0.252220,0.211432,0.163290,0.110543,0.053013,0.003396,-0.043533,0.000000
0.000000,-0.007833,-0.020521,-0.034313,-0.047710,-0.060256,-0.071646,-0.081643,-0.090288,-0.097875,-0.104712,-0.110935,-0.116526,-0.121442,-0.125727,-0.129525,-0.133005,-0.136292,-0.139423,-0.142371,-0.145089,-0.147549,-0.149763,-0.151776,-0.153655,-0.155463,-0.157251,-0.159054,-0.160889,-0.162754,-0.164619,-0.166415,-0.168013,-0.169211,-0.169707,-0.169109,-0.166917,-0.162578,-0.155457,-0.144996,-0.130602,-0.112007,-0.088889,-0.061678,-0.030496,0.003082,0.038778,0.073683,0.108572,0.139320,0.169689,0.194005,0.222603,0.245177,0.276725,0.232918,0.201148,0.155639,0.105509,0.056453,0.004538,-0.039556,-0.064423,0.000000
0.000000,-0.006127,-0.017120,-0.029814,-0.042520,-0.054696,-0.066167,-0.076696,-0.086077,-0.094342,-0.101737,-0.108530,-0.114854,-0.120697,-0.126018,-0.130833,-0.135248,-0.139406,-0.143421,-0.147337,-0.151138,-0.154779,-0.158225,-0.161474,-0.164564,-0.167554,-0.170507,-0.173468,-0.176456,-0.179449,-0.182384,-0.185147,-0.187574,-0.189439,-0.190461,-0.190287,-0.188520,-0.184692,-0.178312,-0.168839,-0.155774,-0.138672,-0.117258,-0.091585,-0.061980,-0.029494,0.004938,0.039144,0.072703,0.102888,0.131539,0.155942,0.183623,0.208037,0.231880,0.177317,0.142065,0.094098,0.044809,0.000609,-0.044800,-0.081920,-0.083648,0.000000
0.000000,-0.004810,-0.014164,-0.025644,-0.037552,-0.049108,-0.060140,-0.070568,-0.080199,-0.088866,-0.096600,-0.103617,-0.110154,-0.116339,-0.122174,-0.127615,-0.132662,-0.137389,-0.141908,-0.146323,-0.150684,-0.154988,-0.159198,-0.163277,-0.167216,-0.171034,-0.174773,-0.178474,-0.182159,-0.185811,-0.189371,-0.192726,-0.195726,-0.198164,-0.199817,-0.200396,-0.199606,-0.197054,-0.192344,-0.184934,-0.174358,-0.160013,-0.141608,-0.118842,-0.092110,-0.061938,-0.029741,0.003054,0.034896,0.064432,0.091568,0.116997,0.144450,0.169815,0.179475,0.113949,0.071253,0.024471,-0.020207,-0.059746,-0.098646,-0.125078,-0.100855,0.000000
