-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000
-0.130632,-0.103339,-0.064944,-0.056844,-0.048606,-0.042193,-0.037027,-0.032825,-0.029326,-0.026326,-0.023717,-0.021452,-0.019504,-0.017831,-0.016381,-0.015101,-0.013950,-0.012901,-0.011945,-0.011075,-0.010289,-0.009583,-0.008947,-0.008373,-0.007849,-0.007365,-0.006913,-0.006487,-0.006087,-0.005717,-0.005379,-0.005084,-0.004824,-0.004600,-0.004375,-0.004129,-0.003792,-0.003355,-0.002742,-0.002035,-0.001197,-0.000462,0.000231,0.000518,0.000662,0.000214,-0.000183,-0.001248,-0.001794,-0.002987,-0.002908,-0.004794,-0.005101,-0.008194,-0.008801,-0.019131,-0.019120,0.008318,0.049183,0.052675,0.095195,0.121328,0.295451,0.446246
-0.099736,-0.100376,-0.096168,-0.083851,-0.074903,-0.067282,-0.060743,-0.055209,-0.050571,-0.046622,-0.043149,-0.040015,-0.037171,-0.034613,-0.032336,-0.030315,-0.028508,-0.026868,-0.025355,-0.023944,-0.022620,-0.021379,-0.020220,-0.019141,-0.018137,-0.017202,-0.016326,-0.015504,-0.014732,-0.014017,-0.013361,-0.012772,-0.012237,-0.011739,-0.011213,-0.010608,-0.009815,-0.008812,-0.007526,-0.006103,-0.004568,-0.003301,-0.002296,-0.002113,-0.002389,-0.003788,-0.005302,-0.007985,-0.009817,-0.012561,-0.013534,-0.017650,-0.018578,-0.024485,-0.027163,-0.049447,-0.030645,0.035525,0.093748,0.111627,0.192091,0.260851,0.476902,0.654878
-0.071086,-0.081457,-0.094041,-0.089361,-0.083031,-0.076747,-0.070846,-0.065466,-0.060770,-0.056802,-0.053427,-0.050437,-0.047671,-0.045068,-0.042641,-0.040423,-0.038427,-0.036634,-0.035000,-0.033478,-0.032029,-0.030631,-0.029278,-0.027972,-0.026721,-0.025528,-0.024398,-0.023333,-0.022335,-0.021412,-0.020569,-0.019806,-0.019097,-0.018400,-0.017629,-0.016701,-0.015506,-0.014017,-0.012232,-0.010343,-0.008521,-0.007215,-0.006604,-0.007272,-0.008959,-0.012234,-0.016000,-0.021102,-0.025085,-0.029816,-0.032566,-0.038168,-0.039693,-0.047331,-0.054465,-0.083392,-0.026445,0.074499,0.129330,0.171005,0.272951,0.378142,0.593898,0.754470
-0.050322,-0.063978,-0.083520,-0.084612,-0.081197,-0.076673,-0.072084,-0.067617,-0.063427,-0.059725,-0.056607,-0.053988,-0.051677,-0.049507,-0.047406,-0.045386,-0.043495,-0.041768,-0.040203,-0.038765,-0.037409,-0.036093,-0.034790,-0.033495,-0.032212,-0.030955,-0.029737,-0.028576,-0.027487,-0.026484,-0.025574,-0.024742,-0.023953,-0.023131,-0.022185,-0.020999,-0.019510,-0.017702,-0.015715,-0.013787,-0.012343,-0.011840,-0.012800,-0.015597,-0.020291,-0.026807,-0.034333,-0.042547,-0.049482,-0.055921,-0.060352,-0.065577,-0.067741,-0.074680,-0.090001,-0.111806,-0.004118,0.119682,0.165765,0.230401,0.343268,0.473319,0.666485,0.792088
-0.036420,-0.050045,-0.071071,-0.075933,-0.074871,-0.071673,-0.068106,-0.064625,-0.061253,-0.058074,-0.055262,-0.052921,-0.050999,-0.049336,-0.047775,-0.046227,-0.044687,-0.043192,-0.041780,-0.040461,-0.039224,-0.038038,-0.036876,-0.035717,-0.034555,-0.033394,-0.032247,-0.031132,-0.030076,-0.029093,-0.028195,-0.027354,-0.026532,-0.025627,-0.024562,-0.023222,-0.021628,-0.019817,-0.018128,-0.016876,-0.016797,-0.018329,-0.022343,-0.028796,-0.038049,-0.048927,-0.061092,-0.072367,-0.082177,-0.089066,-0.094183,-0.096838,-0.099464,-0.103030,-0.129869,-0.126991,0.033724,0.165205,0.209562,0.289500,0.407438,0.552103,0.706139,0.789217
-0.026870,-0.039163,-0.059031,-0.065861,-0.066622,-0.064442,-0.061410,-0.058483,-0.055816,-0.053315,-0.050984,-0.048940,-0.047277,-0.045969,-0.044889,-0.043884,-0.042848,-0.041743,-0.040587,-0.039419,-0.038278,-0.037188,-0.036152,-0.035163,-0.034204,-0.033259,-0.032322,-0.031391,-0.030485,-0.029615,-0.028794,-0.027992,-0.027177,-0.026252,-0.025177,-0.023879,-0.022494,-0.021156,-0.020411,-0.020684,-0.022970,-0.027668,-0.035836,-0.046941,-0.061434,-0.077009,-0.093695,-0.107518,-0.119460,-0.125499,-0.130106,-0.128728,-0.131366,-0.130135,-0.169986,-0.127568,0.081236,0.207596,0.261226,0.347938,0.466379,0.617367,0.719495,0.756464
-0.019993,-0.030612,-0.048232,-0.055559,-0.057504,-0.056223,-0.053532,-0.050714,-0.048315,-0.046322,-0.044563,-0.042972,-0.041612,-0.040555,-0.039789,-0.039204,-0.038650,-0.038002,-0.037207,-0.036279,-0.035281,-0.034292,-0.033374,-0.032556,-0.031832,-0.031169,-0.030532,-0.029890,-0.029239,-0.028576,-0.027913,-0.027227,-0.026504,-0.025675,-0.024759,-0.023752,-0.022905,-0.022472,-0.023162,-0.025520,-0.030684,-0.039038,-0.051651,-0.067634,-0.087315,-0.107553,-0.128410,-0.144568,-0.157952,-0.162530,-0.165652,-0.159761,-0.161758,-0.156285,-0.208144,-0.115882,0.134660,0.248060,0.317627,0.404744,0.519809,0.668599,0.709551,0.699190
-0.014783,-0.023775,-0.038902,-0.045763,-0.048114,-0.047497,-0.045169,-0.042321,-0.039805,-0.037924,-0.036558,-0.035479,-0.034565,-0.033825,-0.033302,-0.032981,-0.032763,-0.032507,-0.032102,-0.031509,-0.030770,-0.029982,-0.029249,-0.028640,-0.028173,-0.027816,-0.027516,-0.027217,-0.026890,-0.026518,-0.026106,-0.025638,-0.025118,-0.024519,-0.023910,-0.023369,-0.023233,-0.023876,-0.026108,-0.030599,-0.038564,-0.050446,-0.067267,-0.087994,-0.112684,-0.137681,-0.162623,-0.181336,-0.195770,-0.198897,-0.199807,-0.189676,-0.190510,-0.183109,-0.242564,-0.092980,0.194253,0.290250,0.374060,0.457895,0.567488,0.703432,0.676796,0.620060
-0.010694,-0.018186,-0.030920,-0.036902,-0.038998,-0.038592,-0.036562,-0.033753,-0.031013,-0.028918,-0.027600,-0.026861,-0.026428,-0.026131,-0.025930,-0.025839,-0.025838,-0.025851,-0.025779,-0.025556,-0.025188,-0.024747,-0.024335,-0.024035,-0.023882,-0.023854,-0.023899,-0.023955,-0.023982,-0.023951,-0.023857,-0.023688,-0.023459,-0.023173,-0.022934,-0.022889,-0.023431,-0.025033,-0.028578,-0.034875,-0.045207,-0.060172,-0.080755,-0.105960,-0.135483,-0.165391,-0.194542,-0.216263,-0.231735,-0.233862,-0.232219,-0.218721,-0.218516,-0.211661,-0.269418,-0.056249,0.261978,0.335602,0.425377,0.505299,0.608914,0.718323,0.620456,0.520906
