64.151535,62.931033,59.688866,56.530455,53.739585,51.253358,49.030507,47.035537,45.232357,43.587652,42.075731,40.679418,39.387492,38.191346,37.082745,36.053103,35.093774,34.196683,33.354838,32.562557,31.815416,31.110040,30.443798,29.814543,29.220356,28.659416,28.129855,27.629790,27.157205,26.710166,26.286608,25.884811,25.502879,25.139681,24.793616,24.464503,24.150873,23.853906,23.571712,23.307539,23.057780,22.829023,22.613025,22.422280,22.238178,22.085437,21.924237,21.804956,21.643786,21.544144,21.334797,21.248254,20.958571,20.979564,20.674738,20.840461,20.042406,19.729655,17.162740,19.462580,22.832101,30.823176,38.141315,56.740546
25.907112,14.071294,14.877458,16.696641,18.226182,19.432099,20.372438,21.096242,21.645504,22.056342,22.358014,22.572848,22.717440,22.804296,22.843244,22.842344,22.808406,22.747232,22.663779,22.562238,22.446176,22.318561,22.181948,22.038399,21.889784,21.737473,21.582908,21.426846,21.270540,21.114070,20.958836,20.804007,20.651724,20.499687,20.351862,20.203236,20.061612,19.916665,19.783852,19.642336,19.522564,19.382946,19.282987,19.140492,19.071070,18.913944,18.892735,18.695716,18.753135,18.465173,18.655425,18.182236,18.616158,17.806268,18.714970,17.282941,18.990038,16.283615,19.257084,14.898071,21.660262,15.939879,34.719203,10.682613
-10.966747,0.056619,3.133581,4.714661,5.869285,6.848614,7.723576,8.512918,9.220950,9.852433,10.415752,10.920745,11.375973,11.787536,12.159349,12.494071,12.793959,13.061377,13.298944,13.509460,13.695758,13.860532,14.006248,14.135052,14.248812,14.349051,14.437121,14.514037,14.580847,14.638202,14.687115,14.727939,14.761959,14.789095,14.811301,14.827567,14.841207,14.849185,14.857627,14.859202,14.865889,14.861308,14.869711,14.855873,14.870194,14.838298,14.866418,14.797446,14.856853,14.710957,14.844111,14.549273,14.871554,14.302993,15.058505,13.845223,15.369114,12.620890,15.867221,11.738018,19.684015,11.364128,30.360678,-39.170674
-4.416824,-1.548964,0.102488,1.118533,1.830240,2.408394,2.927967,3.417567,3.883643,4.324820,4.739952,5.130684,5.500511,5.852873,6.189900,6.512217,6.819431,7.110816,7.385845,7.644460,7.887118,8.114681,8.328254,8.529013,8.718075,8.896414,9.064824,9.223937,9.374261,9.516248,9.650350,9.777045,9.896890,10.010416,10.118259,10.220831,10.318775,10.412097,10.501490,10.586064,10.666818,10.740982,10.810851,10.869962,10.925076,10.961965,10.999460,11.004196,11.025655,10.982257,11.009249,10.902410,11.021004,10.820706,11.152615,10.533245,11.186637,9.285435,11.730910,9.754318,16.741249,11.154443,25.355454,-41.204559
-3.983926,-1.884799,-0.636185,0.089795,0.552098,0.894242,1.185726,1.458475,1.724807,1.986948,2.243389,2.492830,2.735598,2.973216,3.207288,3.438651,3.667115,3.891707,4.111111,4.324091,4.529767,4.727720,4.917961,5.100822,5.276807,5.446482,5.610372,5.768957,5.922631,6.071787,6.216740,6.357844,6.495287,6.629287,6.759719,6.886547,7.009170,7.127305,7.239730,7.345964,7.443937,7.533201,7.610784,7.677225,7.729099,7.769333,7.794284,7.809599,7.812361,7.810404,7.813726,7.817371,7.881647,7.894018,8.016664,7.812277,7.954775,6.997482,8.829158,8.535125,14.100672,11.733386,19.694674,-46.250944
-3.127601,-1.727867,-0.795312,-0.233534,0.108958,0.339821,0.518885,0.676852,0.828545,0.979898,1.132076,1.284392,1.436193,1.587601,1.739336,1.892154,2.046367,2.201660,2.357194,2.511863,2.664573,2.814451,2.960951,3.103867,3.243280,3.379478,3.512872,3.643943,3.773157,3.900946,4.027577,4.153169,4.277511,4.400222,4.520505,4.637568,4.750154,4.857363,4.957621,5.050282,5.133547,5.207764,5.271268,5.326973,5.373612,5.418365,5.458933,5.507640,5.558164,5.629932,5.710661,5.823234,5.953511,6.087137,6.231958,6.264701,6.436996,6.174514,7.377197,7.855739,12.244127,12.137022,13.850499,-48.598453
-2.425787,-1.483617,-0.785107,-0.337195,-0.062813,0.112297,0.236533,0.337192,0.428805,0.518635,0.609732,0.702820,0.797658,0.893950,0.991726,1.091293,1.192974,1.296855,1.402670,1.509837,1.617593,1.725160,1.831889,1.937354,2.041386,2.144069,2.245685,2.346643,2.447348,2.548103,2.648957,2.749686,2.849721,2.948318,3.044525,3.137525,3.226455,3.310957,3.390640,3.466135,3.537944,3.608567,3.679985,3.757610,3.844596,3.949022,4.072458,4.223347,4.397518,4.600822,4.820863,5.056473,5.295931,5.520718,5.766949,5.933798,6.298167,6.307854,6.869309,7.548313,11.104845,12.099825,8.029971,-49.408596
-1.900256,-1.245022,-0.720301,-0.361579,-0.134653,0.007965,0.103154,0.174114,0.234099,0.290336,0.346544,0.404355,0.464216,0.526043,0.589673,0.655071,0.722338,0.791589,0.862826,0.935862,1.010328,1.085737,1.161583,1.237443,1.313048,1.388318,1.463331,1.538240,1.613145,1.687978,1.762434,1.836033,1.908233,1.978660,2.047209,2.114263,2.180607,2.247700,2.317419,2.392658,2.476797,2.574822,2.691885,2.834976,3.009502,3.221968,3.473756,3.766098,4.091618,4.441676,4.800722,5.148517,5.480392,5.770777,6.074693,6.305748,6.696952,6.711948,6.805864,7.489234,10.496085,11.512604,2.279320,-48.943063
-1.501320,-1.034280,-0.638393,-0.352238,-0.163447,-0.043439,0.034287,0.088566,0.131055,0.168477,0.204561,0.241267,0.279481,0.319465,0.361174,0.404492,0.449358,0.495778,0.543778,0.593334,0.644318,0.696496,0.749558,0.803173,0.857050,0.910955,0.964680,1.017960,1.070377,1.121333,1.170156,1.216377,1.260046,1.302023,1.344032,1.388612,1.438857,1.498377,1.571120,1.661721,1.775334,1.918193,2.096752,2.318146,2.587928,2.910635,3.285749,3.709265,4.168587,4.646288,5.118591,5.557755,5.951878,6.280801,6.583798,6.814955,7.077143,7.027687,6.893071,7.605630,10.233686,10.240749,-3.418525,-47.134212
-1.192043,-0.853553,-0.553863,-0.326998,-0.170834,-0.068960,-0.003299,0.040670,0.072825,0.099230,0.123398,0.147300,0.171986,0.197938,0.225300,0.254033,0.284051,0.315285,0.347704,0.381295,0.416015,0.451761,0.488354,0.525544,0.563018,0.600373,0.637056,0.672274,0.704956,0.733878,0.758022,0.777136,0.792278,0.806096,0.822644,0.846855,0.883872,0.938688,1.016036,1.120808,1.258304,1.434773,1.657061,1.932751,2.268529,2.669828,3.136950,3.664746,4.236641,4.828202,5.403705,5.927618,6.372536,6.723228,6.997496,7.177715,7.282017,7.182511,7.013410,7.877305,10.081613,8.035040,-9.026276,-43.795441
-0.945560,-0.699551,-0.472962,-0.294353,-0.166454,-0.080316,-0.024116,0.012798,0.038422,0.058058,0.074936,0.090928,0.107087,0.123981,0.141872,0.160831,0.180827,0.201790,0.223653,0.246369,0.269892,0.294147,0.318999,0.344221,0.369438,0.394053,0.417130,0.437287,0.452715,0.461458,0.462059,0.454444,0.440707,0.425344,0.414672,0.415653,0.434659,0.476838,0.546260,0.646795,0.783036,0.961225,1.189447,1.477829,1.837230,2.278091,2.805718,3.417559,4.095046,4.805693,5.498532,6.123048,6.631889,7.006988,7.252041,7.365916,7.354620,7.224773,7.167462,8.291046,9.644231,4.577520,-14.327845,-38.762141
-0.745490,-0.568661,-0.398581,-0.259086,-0.155424,-0.083271,-0.035162,-0.003602,0.017593,0.032879,0.045153,0.056158,0.066899,0.077943,0.089597,0.102000,0.115186,0.129126,0.143760,0.159023,0.174843,0.191128,0.207732,0.224391,0.240639,0.255665,0.268143,0.276080,0.276858,0.267638,0.246260,0.212486,0.169062,0.121955,0.079333,0.049641,0.039695,0.053848,0.094618,0.164366,0.267073,0.409733,0.602949,0.861204,1.201778,1.643029,2.199013,2.874161,3.652415,4.495144,5.335117,6.098808,6.712144,7.143325,7.387647,7.458164,7.378016,7.242266,7.433649,8.686647,8.247097,-0.359289,-18.724239,-32.027581
-0.582970,-0.458274,-0.332072,-0.224107,-0.140891,-0.081072,-0.040157,-0.013027,0.004919,0.017277,0.026560,0.034362,0.041626,0.048894,0.056468,0.064511,0.073099,0.082242,0.091910,0.102046,0.112568,0.123365,0.134260,0.144939,0.154837,0.162945,0.167575,0.166148,0.155190,0.130794,0.089717,0.030966,-0.042755,-0.124672,-0.205272,-0.274996,-0.326913,-0.357758,-0.366715,-0.352768,-0.312125,-0.236568,-0.112799,0.077845,0.358803,0.756910,1.297596,1.998026,2.853495,3.828258,4.844433,5.801432,6.588783,7.144980,7.452462,7.531832,7.434523,7.360740,7.835525,8.490400,5.060079,-6.404337,-21.040720,-23.982360
-0.452752,-0.366451,-0.273930,-0.191144,-0.124911,-0.075780,-0.041286,-0.018024,-0.002658,0.007617,0.014901,0.020611,0.025625,0.030449,0.035371,0.040552,0.046077,0.051983,0.058266,0.064888,0.071780,0.078825,0.085830,0.092447,0.098039,0.101453,0.100720,0.092750,0.073236,0.037060,-0.020512,-0.101931,-0.205431,-0.324254,-0.448041,-0.566180,-0.671350,-0.760936,-0.835319,-0.894291,-0.933915,-0.945003,-0.912801,-0.816800,-0.630516,-0.321426,0.146645,0.807720,1.679247,2.745074,3.934152,5.127128,6.171917,6.957084,7.433264,7.614944,7.594747,7.655153,8.027759,6.647246,-0.241895,-12.008775,-19.900256,-15.609940
-0.350358,-0.291267,-0.224042,-0.161095,-0.108795,-0.068774,-0.039951,-0.020138,-0.006955,0.001733,0.007629,0.011953,0.015497,0.018737,0.021942,0.025263,0.028782,0.032541,0.036553,0.040800,0.045229,0.049738,0.054137,0.058076,0.060895,0.061381,0.057403,0.045511,0.020684,-0.023427,-0.093348,-0.193663,-0.324508,-0.480102,-0.649769,-0.821674,-0.987300,-1.143563,-1.290932,-1.429160,-1.553834,-1.655348,-1.719365,-1.727017,-1.654021,-1.468695,-1.130497,-0.591435,0.193355,1.244995,2.527949,3.933016,5.281090,6.399367,7.177107,7.593062,7.748301,7.806336,7.029787,2.364875,-6.354839,-14.710632,-15.255982,-8.190388
-0.270930,-0.230452,-0.181815,-0.134290,-0.093316,-0.060979,-0.037102,-0.020368,-0.009107,-0.001710,0.003169,0.006550,0.009128,0.011339,0.013436,0.015558,0.017780,0.020142,0.022663,0.025335,0.028123,0.030944,0.033632,0.035862,0.037007,0.035876,0.030323,0.016741,-0.010378,-0.058449,-0.135870,-0.249836,-0.403300,-0.592524,-0.807214,-1.034146,-1.262498,-1.487051,-1.706709,-1.919941,-2.121251,-2.300837,-2.446173,-2.543080,-2.574844,-2.518907,-2.341742,-1.994047,-1.412444,-0.534590,0.663917,2.127195,3.693675,5.147567,6.288600,6.994506,7.240618,6.792172,3.841389,-3.391924,-10.556472,-13.370184,-9.374840,-2.605507
