-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000
-0.129988,-0.103502,-0.065447,-0.055598,-0.046362,-0.039520,-0.034145,-0.029750,-0.026017,-0.022744,-0.019827,-0.017219,-0.014898,-0.012849,-0.011051,-0.009482,-0.008116,-0.006931,-0.005904,-0.005016,-0.004249,-0.003588,-0.003020,-0.002534,-0.002119,-0.001766,-0.001467,-0.001215,-0.001003,-0.000826,-0.000678,-0.000555,-0.000453,-0.000368,-0.000299,-0.000242,-0.000195,-0.000157,-0.000126,-0.000101,-0.000081,-0.000065,-0.000051,-0.000042,-0.000030,-0.000031,-0.000007,-0.000044,0.000042,-0.000113,0.000178,-0.000296,0.000409,-0.000784,0.001627,-0.001619,-0.000561,-0.005053,0.023881,-0.015599,-0.030023,0.079031,0.311361,0.463443
-0.097794,-0.099331,-0.095339,-0.079769,-0.067710,-0.058415,-0.051468,-0.046125,-0.041739,-0.037868,-0.034266,-0.030830,-0.027543,-0.024430,-0.021524,-0.018852,-0.016428,-0.014253,-0.012318,-0.010607,-0.009100,-0.007778,-0.006623,-0.005618,-0.004746,-0.003994,-0.003348,-0.002795,-0.002325,-0.001927,-0.001592,-0.001311,-0.001076,-0.000880,-0.000718,-0.000584,-0.000473,-0.000383,-0.000309,-0.000248,-0.000199,-0.000160,-0.000127,-0.000103,-0.000077,-0.000073,-0.000030,-0.000080,0.000043,-0.000158,0.000219,-0.000400,0.000464,-0.000738,0.002201,-0.004003,-0.000723,0.002028,0.039692,-0.074802,-0.052258,0.204939,0.443679,0.580950
-0.066395,-0.076771,-0.088805,-0.081810,-0.072296,-0.063229,-0.055857,-0.050253,-0.045977,-0.042495,-0.039377,-0.036360,-0.033326,-0.030265,-0.027223,-0.024269,-0.021465,-0.018859,-0.016476,-0.014325,-0.012401,-0.010693,-0.009184,-0.007856,-0.006694,-0.005680,-0.004801,-0.004040,-0.003387,-0.002828,-0.002353,-0.001950,-0.001611,-0.001326,-0.001088,-0.000890,-0.000726,-0.000590,-0.000479,-0.000387,-0.000312,-0.000251,-0.000201,-0.000163,-0.000125,-0.000112,-0.000061,-0.000105,0.000021,-0.000163,0.000186,-0.000411,0.000466,-0.000463,0.001637,-0.005492,0.002853,0.011440,0.022143,-0.161812,-0.020602,0.344073,0.460450,0.525108
-0.044196,-0.056496,-0.073590,-0.073230,-0.068424,-0.061741,-0.055045,-0.049356,-0.044936,-0.041574,-0.038877,-0.036476,-0.034110,-0.031647,-0.029064,-0.026404,-0.023740,-0.021150,-0.018694,-0.016414,-0.014333,-0.012457,-0.010780,-0.009291,-0.007977,-0.006821,-0.005810,-0.004929,-0.004164,-0.003504,-0.002937,-0.002452,-0.002040,-0.001691,-0.001397,-0.001150,-0.000944,-0.000773,-0.000630,-0.000513,-0.000416,-0.000337,-0.000271,-0.000220,-0.000172,-0.000149,-0.000096,-0.000122,-0.000014,-0.000148,0.000114,-0.000344,0.000414,-0.000281,0.000701,-0.004763,0.006397,0.011819,-0.017255,-0.215635,0.067786,0.453989,0.405474,0.390321
-0.029993,-0.041671,-0.058793,-0.061591,-0.060656,-0.057198,-0.052353,-0.047281,-0.042797,-0.039221,-0.036487,-0.034328,-0.032443,-0.030592,-0.028637,-0.026534,-0.024310,-0.022026,-0.019755,-0.017563,-0.015498,-0.013591,-0.011856,-0.010294,-0.008901,-0.007667,-0.006578,-0.005621,-0.004785,-0.004057,-0.003426,-0.002882,-0.002416,-0.002017,-0.001678,-0.001391,-0.001149,-0.000946,-0.000777,-0.000636,-0.000519,-0.000423,-0.000342,-0.000279,-0.000221,-0.000186,-0.000134,-0.000138,-0.000054,-0.000134,0.000040,-0.000256,0.000307,-0.000189,0.000092,-0.003039,0.007533,0.005765,-0.045419,-0.209661,0.165618,0.498595,0.318521,0.249053
-0.020563,-0.031209,-0.047045,-0.050653,-0.051682,-0.050858,-0.048344,-0.044713,-0.040760,-0.037135,-0.034160,-0.031856,-0.030053,-0.028517,-0.027040,-0.025484,-0.023791,-0.021965,-0.020050,-0.018108,-0.016198,-0.014371,-0.012662,-0.011090,-0.009664,-0.008384,-0.007244,-0.006234,-0.005344,-0.004564,-0.003882,-0.003290,-0.002777,-0.002335,-0.001957,-0.001633,-0.001359,-0.001126,-0.000931,-0.000767,-0.000629,-0.000516,-0.000420,-0.000343,-0.000276,-0.000229,-0.000175,-0.000160,-0.000094,-0.000129,-0.000021,-0.000188,0.000188,-0.000126,-0.000144,-0.001496,0.007257,0.000460,-0.049980,-0.160268,0.236658,0.478339,0.230220,0.141283
-0.013876,-0.023551,-0.038120,-0.041787,-0.043305,-0.043853,-0.043235,-0.041352,-0.038548,-0.035391,-0.032399,-0.029871,-0.027876,-0.026316,-0.025018,-0.023807,-0.022554,-0.021190,-0.019701,-0.018113,-0.016472,-0.014830,-0.013234,-0.011719,-0.010311,-0.009021,-0.007853,-0.006807,-0.005877,-0.005053,-0.004328,-0.003693,-0.003140,-0.002659,-0.002243,-0.001885,-0.001579,-0.001318,-0.001096,-0.000908,-0.000751,-0.000618,-0.000507,-0.000416,-0.000338,-0.000278,-0.000220,-0.000190,-0.000134,-0.000137,-0.000067,-0.000149,0.000088,-0.000081,-0.000182,-0.000457,0.006810,-0.000606,-0.036945,-0.098559,0.271499,0.421533,0.157481,0.073201
-0.008965,-0.017641,-0.031058,-0.034941,-0.036401,-0.037269,-0.037650,-0.037182,-0.035727,-0.033505,-0.030933,-0.028422,-0.026240,-0.024482,-0.023100,-0.021971,-0.020951,-0.019925,-0.018818,-0.017605,-0.016294,-0.014918,-0.013518,-0.012135,-0.010805,-0.009552,-0.008393,-0.007334,-0.006379,-0.005525,-0.004765,-0.004094,-0.003503,-0.002987,-0.002537,-0.002147,-0.001810,-0.001520,-0.001273,-0.001062,-0.000883,-0.000732,-0.000604,-0.000498,-0.000408,-0.000336,-0.000271,-0.000227,-0.000174,-0.000155,-0.000105,-0.000135,0.000013,-0.000057,-0.000149,0.000130,0.006454,0.002139,-0.018092,-0.048845,0.275522,0.360112,0.107449,0.034469
-0.005393,-0.012932,-0.025088,-0.029489,-0.031024,-0.031761,-0.032354,-0.032637,-0.032269,-0.031112,-0.029313,-0.027181,-0.025045,-0.023143,-0.021577,-0.020335,-0.019331,-0.018452,-0.017595,-0.016689,-0.015697,-0.014617,-0.013467,-0.012280,-0.011090,-0.009929,-0.008822,-0.007786,-0.006832,-0.005964,-0.005182,-0.004483,-0.003863,-0.003315,-0.002835,-0.002415,-0.002049,-0.001733,-0.001460,-0.001225,-0.001025,-0.000855,-0.000710,-0.000589,-0.000486,-0.000401,-0.000327,-0.000271,-0.000216,-0.000183,-0.000139,-0.000139,-0.000042,-0.000052,-0.000104,0.000401,0.006006,0.006323,-0.001154,-0.018436,0.257817,0.310382,0.079585,0.013902
