0.000000,0.131210,0.207808,0.269495,0.321900,0.367176,0.406734,0.441575,0.472480,0.500102,0.524976,0.547512,0.568010,0.586700,0.603778,0.619427,0.633821,0.647116,0.659442,0.670897,0.681556,0.691471,0.700687,0.709246,0.717192,0.724577,0.731465,0.737924,0.744035,0.749872,0.755503,0.760966,0.766263,0.771335,0.776082,0.780333,0.783936,0.786713,0.788625,0.789634,0.789955,0.789702,0.789360,0.788992,0.789300,0.790006,0.792125,0.794527,0.798790,0.802342,0.809004,0.813959,0.823593,0.829375,0.845662,0.858734,0.882363,0.855370,0.831338,0.769300,0.718823,0.586549,0.443814,0.000000
0.000000,0.050503,0.101343,0.145966,0.185136,0.219984,0.251396,0.279980,0.306133,0.330153,0.352306,0.372834,0.391939,0.409772,0.426447,0.442055,0.456684,0.470419,0.483347,0.495542,0.507063,0.517954,0.528245,0.537961,0.547129,0.555784,0.563972,0.571751,0.579188,0.586351,0.593294,0.600048,0.606596,0.612879,0.618779,0.624153,0.628839,0.632731,0.635761,0.638005,0.639592,0.640831,0.642006,0.643556,0.645771,0.649065,0.653562,0.659373,0.666356,0.674350,0.683975,0.694118,0.706095,0.718383,0.736688,0.757660,0.771156,0.744611,0.717001,0.660522,0.598309,0.471215,0.323987,0.000000
0.000000,-0.043464,-0.040043,-0.027898,-0.013647,0.001153,0.016158,0.031332,0.046590,0.061748,0.076631,0.091158,0.105344,0.119231,0.132839,0.146144,0.159097,0.171655,0.183800,0.195539,0.206891,0.217879,0.228517,0.238809,0.248758,0.258370,0.267661,0.276662,0.285411,0.293951,0.302305,0.310475,0.318412,0.326042,0.333230,0.339865,0.345801,0.351024,0.355482,0.359397,0.362864,0.366446,0.370285,0.375297,0.381363,0.389733,0.399425,0.412068,0.425213,0.441932,0.457953,0.477755,0.494804,0.518909,0.541321,0.574756,0.565646,0.542757,0.508555,0.463178,0.386304,0.279218,0.134695,0.000000
0.000000,-0.022890,-0.039850,-0.047031,-0.048968,-0.048219,-0.045961,-0.042601,-0.038227,-0.032951,-0.027005,-0.020643,-0.014033,-0.007222,-0.000191,0.007074,0.014537,0.022120,0.029729,0.037288,0.044753,0.052112,0.059374,0.066552,0.073662,0.080715,0.087725,0.094700,0.101650,0.108569,0.115434,0.122188,0.128744,0.134982,0.140784,0.146038,0.150705,0.154807,0.158507,0.162081,0.165990,0.170811,0.177194,0.185852,0.197223,0.211838,0.229266,0.249824,0.271897,0.296821,0.320899,0.347479,0.371247,0.401618,0.429940,0.460319,0.429581,0.409760,0.370659,0.328258,0.256163,0.177946,0.059605,0.000000
0.000000,-0.018115,-0.035175,-0.048482,-0.058047,-0.064674,-0.069263,-0.072471,-0.074561,-0.075563,-0.075528,-0.074637,-0.073141,-0.071238,-0.069012,-0.066460,-0.063558,-0.060312,-0.056778,-0.053046,-0.049200,-0.045299,-0.041366,-0.037391,-0.033341,-0.029182,-0.024885,-0.020441,-0.015862,-0.011198,-0.006523,-0.001958,0.002375,0.006331,0.009835,0.012832,0.015445,0.017839,0.020496,0.023891,0.028945,0.036305,0.047100,0.061625,0.080716,0.103637,0.130576,0.159674,0.191013,0.222360,0.253663,0.283454,0.313316,0.344000,0.378485,0.390993,0.350249,0.324701,0.282032,0.233354,0.167567,0.104009,0.011732,0.000000
0.000000,-0.013151,-0.029369,-0.044430,-0.057344,-0.067935,-0.076433,-0.083341,-0.089113,-0.093930,-0.097780,-0.100660,-0.102697,-0.104110,-0.105105,-0.105789,-0.106171,-0.106215,-0.105896,-0.105233,-0.104285,-0.103125,-0.101810,-0.100365,-0.098781,-0.097031,-0.095087,-0.092944,-0.090626,-0.088207,-0.085789,-0.083509,-0.081478,-0.079798,-0.078446,-0.077337,-0.076145,-0.074474,-0.071560,-0.066696,-0.058737,-0.047043,-0.030495,-0.009275,0.017261,0.047422,0.081536,0.116390,0.153132,0.187179,0.221664,0.251095,0.283332,0.310724,0.347627,0.336990,0.297161,0.263467,0.217946,0.164791,0.103456,0.048380,-0.020054,0.000000
0.000000,-0.010078,-0.024593,-0.039457,-0.053364,-0.065839,-0.076622,-0.085774,-0.093648,-0.100596,-0.106766,-0.112132,-0.116664,-0.120440,-0.123638,-0.126446,-0.128973,-0.131237,-0.133196,-0.134801,-0.136040,-0.136940,-0.137557,-0.137945,-0.138139,-0.138158,-0.138004,-0.137693,-0.137255,-0.136759,-0.136284,-0.135924,-0.135726,-0.135690,-0.135677,-0.135444,-0.134524,-0.132345,-0.128066,-0.120902,-0.109836,-0.094348,-0.073674,-0.048221,-0.017738,0.015921,0.052894,0.089760,0.127736,0.161727,0.196007,0.223609,0.255246,0.279448,0.315283,0.285048,0.250816,0.210323,0.161882,0.109000,0.051791,0.002446,-0.043825,0.000000
0.000000,-0.007904,-0.020754,-0.034790,-0.048516,-0.061479,-0.073359,-0.083895,-0.093104,-0.101262,-0.108666,-0.115447,-0.121583,-0.127025,-0.131810,-0.136066,-0.139946,-0.143557,-0.146922,-0.150003,-0.152745,-0.155116,-0.157125,-0.158814,-0.160243,-0.161470,-0.162547,-0.163518,-0.164426,-0.165316,-0.166226,-0.167178,-0.168139,-0.169009,-0.169573,-0.169501,-0.168311,-0.165411,-0.160077,-0.151597,-0.139212,-0.122447,-0.100818,-0.074559,-0.043697,-0.009681,0.027151,0.063846,0.100839,0.133840,0.166246,0.192303,0.222067,0.245401,0.277119,0.232988,0.201620,0.156256,0.105809,0.056553,0.004736,-0.039345,-0.063934,0.000000
0.000000,-0.006253,-0.017493,-0.030520,-0.043642,-0.056323,-0.068378,-0.079548,-0.089603,-0.098548,-0.106614,-0.114059,-0.121003,-0.127426,-0.133267,-0.138526,-0.143288,-0.147675,-0.151783,-0.155646,-0.159240,-0.162514,-0.165435,-0.168002,-0.170254,-0.172260,-0.174097,-0.175837,-0.177539,-0.179241,-0.180951,-0.182637,-0.184219,-0.185542,-0.186379,-0.186405,-0.185217,-0.182304,-0.177112,-0.169010,-0.157404,-0.141724,-0.121572,-0.096832,-0.067708,-0.035110,0.000024,0.035463,0.070501,0.102250,0.132183,0.157518,0.185555,0.210050,0.233590,0.178766,0.144158,0.096115,0.046555,0.002186,-0.043215,-0.080475,-0.082397,0.000000
0.000000,-0.004972,-0.014633,-0.026510,-0.038898,-0.051024,-0.062710,-0.073859,-0.084248,-0.093682,-0.102170,-0.109905,-0.117111,-0.123894,-0.130238,-0.136075,-0.141384,-0.146216,-0.150665,-0.154823,-0.158732,-0.162385,-0.165748,-0.168792,-0.171521,-0.173974,-0.176220,-0.178339,-0.180404,-0.182458,-0.184509,-0.186516,-0.188392,-0.189984,-0.191101,-0.191473,-0.190797,-0.188663,-0.184642,-0.178151,-0.168664,-0.155496,-0.138253,-0.116502,-0.090506,-0.060658,-0.028330,0.004999,0.037578,0.067879,0.095478,0.121007,0.148118,0.173099,0.182356,0.116873,0.074861,0.027694,-0.017196,-0.056770,-0.095661,-0.122396,-0.098978,0.000000
