-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000
-0.131211,-0.103889,-0.065324,-0.056903,-0.048549,-0.042190,-0.037032,-0.032742,-0.029159,-0.026168,-0.023648,-0.021476,-0.019562,-0.017856,-0.016339,-0.015002,-0.013832,-0.012803,-0.011886,-0.011053,-0.010281,-0.009559,-0.008885,-0.008264,-0.007701,-0.007205,-0.006781,-0.006430,-0.006143,-0.005903,-0.005682,-0.005442,-0.005138,-0.004733,-0.004193,-0.003531,-0.002762,-0.001978,-0.001226,-0.000651,-0.000251,-0.000202,-0.000348,-0.000918,-0.001509,-0.002567,-0.003236,-0.004397,-0.004433,-0.005703,-0.005673,-0.007537,-0.006701,-0.010638,-0.013324,-0.022945,0.002175,0.027789,0.045793,0.052761,0.094129,0.119547,0.292827,0.442990
-0.100942,-0.101250,-0.096303,-0.083129,-0.073605,-0.065997,-0.059847,-0.054655,-0.050118,-0.046125,-0.042639,-0.039600,-0.036918,-0.034499,-0.032280,-0.030239,-0.028371,-0.026674,-0.025135,-0.023729,-0.022427,-0.021203,-0.020046,-0.018957,-0.017948,-0.017035,-0.016233,-0.015547,-0.014966,-0.014456,-0.013964,-0.013415,-0.012731,-0.011840,-0.010712,-0.009356,-0.007865,-0.006357,-0.005027,-0.004028,-0.003569,-0.003730,-0.004596,-0.006089,-0.008127,-0.010540,-0.012913,-0.015153,-0.016551,-0.018796,-0.019997,-0.022125,-0.022727,-0.028833,-0.039749,-0.042491,0.017247,0.058830,0.087004,0.114264,0.193717,0.257373,0.471378,0.647593
-0.072204,-0.081527,-0.092354,-0.086810,-0.079968,-0.073600,-0.068237,-0.063739,-0.059778,-0.056133,-0.052766,-0.049721,-0.047021,-0.044622,-0.042442,-0.040405,-0.038471,-0.036632,-0.034897,-0.033272,-0.031755,-0.030334,-0.028998,-0.027744,-0.026580,-0.025518,-0.024575,-0.023751,-0.023029,-0.022356,-0.021659,-0.020835,-0.019790,-0.018440,-0.016777,-0.014843,-0.012810,-0.010865,-0.009346,-0.008466,-0.008624,-0.009830,-0.012361,-0.015785,-0.020279,-0.024853,-0.029660,-0.033208,-0.036547,-0.039167,-0.041617,-0.042739,-0.045802,-0.053166,-0.073585,-0.048481,0.043307,0.087688,0.126754,0.173838,0.276925,0.374541,0.585919,0.743921
-0.050602,-0.062397,-0.078821,-0.078911,-0.075687,-0.071585,-0.067642,-0.064230,-0.061292,-0.058594,-0.055974,-0.053433,-0.051064,-0.048940,-0.047056,-0.045339,-0.043705,-0.042095,-0.040495,-0.038922,-0.037405,-0.035971,-0.034637,-0.033411,-0.032300,-0.031307,-0.030428,-0.029645,-0.028916,-0.028168,-0.027304,-0.026212,-0.024799,-0.023014,-0.020894,-0.018580,-0.016333,-0.014500,-0.013528,-0.013807,-0.015770,-0.019481,-0.025051,-0.031873,-0.039789,-0.047400,-0.054657,-0.059620,-0.064062,-0.066365,-0.068586,-0.068483,-0.072649,-0.083260,-0.106130,-0.037390,0.078157,0.117759,0.171058,0.233014,0.345701,0.470034,0.656855,0.779196
-0.035241,-0.046374,-0.063037,-0.066282,-0.065945,-0.064242,-0.062019,-0.059776,-0.057790,-0.056050,-0.054387,-0.052672,-0.050914,-0.049215,-0.047669,-0.046291,-0.045027,-0.043793,-0.042528,-0.041214,-0.039877,-0.038566,-0.037333,-0.036217,-0.035237,-0.034391,-0.033655,-0.032982,-0.032292,-0.031491,-0.030463,-0.029115,-0.027378,-0.025286,-0.022956,-0.020683,-0.018845,-0.018001,-0.018667,-0.021434,-0.026585,-0.034236,-0.043976,-0.055156,-0.066757,-0.077506,-0.086433,-0.092343,-0.096272,-0.097589,-0.097675,-0.096736,-0.099644,-0.117024,-0.129174,-0.011266,0.116710,0.152779,0.219779,0.292885,0.405613,0.547587,0.695673,0.775403
-0.023866,-0.033157,-0.047745,-0.052315,-0.053725,-0.053930,-0.053454,-0.052524,-0.051453,-0.050482,-0.049634,-0.048782,-0.047813,-0.046725,-0.045607,-0.044550,-0.043592,-0.042698,-0.041803,-0.040852,-0.039831,-0.038772,-0.037731,-0.036768,-0.035922,-0.035204,-0.034580,-0.033985,-0.033315,-0.032465,-0.031317,-0.029815,-0.027945,-0.025850,-0.023755,-0.022127,-0.021459,-0.022502,-0.025784,-0.032015,-0.041204,-0.053456,-0.067705,-0.083333,-0.098305,-0.111806,-0.121589,-0.127867,-0.129989,-0.129901,-0.126481,-0.125144,-0.125022,-0.152342,-0.139719,0.024654,0.154190,0.194481,0.270441,0.351389,0.460561,0.609903,0.708877,0.743638
-0.015151,-0.022166,-0.033694,-0.038543,-0.040835,-0.042219,-0.043140,-0.043550,-0.043507,-0.043257,-0.043021,-0.042839,-0.042611,-0.042232,-0.041683,-0.041031,-0.040364,-0.039734,-0.039132,-0.038518,-0.037851,-0.037120,-0.036351,-0.035593,-0.034890,-0.034264,-0.033693,-0.033119,-0.032441,-0.031563,-0.030389,-0.028912,-0.027184,-0.025452,-0.024044,-0.023565,-0.024599,-0.028015,-0.034328,-0.044278,-0.057635,-0.074454,-0.093125,-0.113027,-0.131203,-0.147236,-0.157575,-0.163832,-0.163567,-0.161728,-0.154214,-0.152642,-0.149244,-0.188002,-0.138642,0.066899,0.189933,0.242317,0.320877,0.405427,0.511747,0.658171,0.699650,0.689285
-0.008371,-0.012995,-0.021020,-0.025496,-0.028217,-0.030238,-0.032027,-0.033522,-0.034546,-0.035125,-0.035468,-0.035773,-0.036088,-0.036331,-0.036401,-0.036268,-0.035978,-0.035615,-0.035241,-0.034875,-0.034496,-0.034080,-0.033611,-0.033101,-0.032572,-0.032045,-0.031510,-0.030932,-0.030238,-0.029365,-0.028258,-0.026961,-0.025589,-0.024463,-0.023992,-0.024861,-0.027724,-0.033512,-0.042755,-0.056207,-0.073525,-0.094693,-0.117741,-0.141888,-0.163443,-0.182041,-0.193061,-0.199082,-0.196409,-0.192418,-0.180949,-0.179195,-0.173952,-0.222652,-0.126685,0.115668,0.226637,0.293453,0.369147,0.453196,0.558537,0.691855,0.669022,0.614740
-0.003067,-0.005382,-0.009776,-0.013338,-0.016211,-0.018634,-0.020902,-0.023080,-0.024982,-0.026436,-0.027463,-0.028244,-0.028952,-0.029633,-0.030221,-0.030624,-0.030803,-0.030793,-0.030667,-0.030499,-0.030322,-0.030137,-0.029922,-0.029657,-0.029330,-0.028938,-0.028471,-0.027911,-0.027223,-0.026385,-0.025395,-0.024343,-0.023400,-0.022931,-0.023401,-0.025536,-0.030053,-0.037924,-0.049753,-0.066314,-0.087282,-0.112543,-0.139938,-0.168366,-0.193624,-0.214989,-0.227120,-0.232931,-0.228234,-0.221790,-0.207149,-0.205545,-0.200513,-0.253077,-0.101855,0.173241,0.266530,0.343189,0.413334,0.494954,0.599386,0.708161,0.616799,0.521635
