-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000
-0.130822,-0.103584,-0.065197,-0.056943,-0.048684,-0.042358,-0.037203,-0.032907,-0.029321,-0.026334,-0.023822,-0.021662,-0.019759,-0.018060,-0.016543,-0.015198,-0.014011,-0.012959,-0.012016,-0.011154,-0.010357,-0.009611,-0.008913,-0.008262,-0.007661,-0.007116,-0.006631,-0.006213,-0.005866,-0.005590,-0.005377,-0.005209,-0.005051,-0.004862,-0.004584,-0.004181,-0.003610,-0.002904,-0.002073,-0.001259,-0.000490,0.000007,0.000333,0.000196,-0.000060,-0.000939,-0.001610,-0.002980,-0.003404,-0.005249,-0.005794,-0.008155,-0.007645,-0.011820,-0.014590,-0.024222,0.000881,0.026759,0.045444,0.053436,0.095557,0.120947,0.293213,0.442743
-0.100260,-0.100949,-0.096717,-0.083958,-0.074517,-0.066820,-0.060530,-0.055213,-0.050588,-0.046543,-0.043030,-0.039979,-0.037289,-0.034858,-0.032617,-0.030539,-0.028621,-0.026863,-0.025257,-0.023783,-0.022417,-0.021136,-0.019923,-0.018774,-0.017694,-0.016695,-0.015793,-0.015005,-0.014343,-0.013806,-0.013378,-0.013011,-0.012642,-0.012175,-0.011525,-0.010607,-0.009405,-0.007940,-0.006347,-0.004774,-0.003478,-0.002623,-0.002421,-0.002934,-0.004251,-0.006332,-0.008865,-0.011766,-0.014293,-0.017992,-0.020572,-0.023884,-0.025278,-0.031987,-0.043076,-0.045980,0.013756,0.056078,0.085951,0.115355,0.196490,0.260248,0.472360,0.647512
-0.071928,-0.081986,-0.094096,-0.089067,-0.082110,-0.075354,-0.069569,-0.064730,-0.060531,-0.056735,-0.053274,-0.050167,-0.047415,-0.044959,-0.042708,-0.040582,-0.038544,-0.036593,-0.034747,-0.033023,-0.031421,-0.029930,-0.028534,-0.027218,-0.025978,-0.024823,-0.023772,-0.022846,-0.022063,-0.021417,-0.020881,-0.020384,-0.019833,-0.019098,-0.018073,-0.016663,-0.014890,-0.012804,-0.010659,-0.008656,-0.007264,-0.006640,-0.007301,-0.009106,-0.012570,-0.016938,-0.022526,-0.027775,-0.033575,-0.038930,-0.043847,-0.046934,-0.051283,-0.059502,-0.080097,-0.055188,0.037176,0.083363,0.125432,0.175479,0.280678,0.378411,0.587371,0.744117
-0.051241,-0.064145,-0.082407,-0.083000,-0.079351,-0.074443,-0.069693,-0.065642,-0.062256,-0.059260,-0.056440,-0.053751,-0.051252,-0.048996,-0.046966,-0.045094,-0.043299,-0.041538,-0.039807,-0.038133,-0.036548,-0.035071,-0.033707,-0.032448,-0.031287,-0.030223,-0.029264,-0.028424,-0.027709,-0.027103,-0.026557,-0.025982,-0.025256,-0.024241,-0.022825,-0.020959,-0.018702,-0.016226,-0.013872,-0.012041,-0.011308,-0.012043,-0.014809,-0.019546,-0.026626,-0.034958,-0.044582,-0.053234,-0.062170,-0.068837,-0.074695,-0.077173,-0.082890,-0.094318,-0.117107,-0.047978,0.069708,0.112931,0.170480,0.235545,0.350030,0.474258,0.658318,0.779255
-0.037023,-0.049632,-0.068668,-0.072370,-0.071266,-0.068287,-0.064802,-0.061551,-0.058845,-0.056612,-0.054599,-0.052610,-0.050613,-0.048687,-0.046918,-0.045329,-0.043875,-0.042487,-0.041114,-0.039743,-0.038395,-0.037108,-0.035914,-0.034830,-0.033865,-0.033017,-0.032284,-0.031661,-0.031126,-0.030641,-0.030124,-0.029473,-0.028545,-0.027232,-0.025441,-0.023224,-0.020707,-0.018259,-0.016314,-0.015565,-0.016610,-0.020142,-0.026491,-0.035822,-0.047743,-0.061216,-0.075063,-0.087323,-0.097997,-0.105196,-0.109754,-0.111575,-0.115946,-0.133765,-0.145240,-0.025537,0.107177,0.149087,0.220787,0.296243,0.410016,0.551549,0.696390,0.774347
-0.026784,-0.037919,-0.055415,-0.060403,-0.060713,-0.059158,-0.056920,-0.054553,-0.052432,-0.050721,-0.049335,-0.048059,-0.046727,-0.045319,-0.043920,-0.042632,-0.041500,-0.040503,-0.039576,-0.038665,-0.037742,-0.036820,-0.035932,-0.035117,-0.034403,-0.033809,-0.033327,-0.032940,-0.032596,-0.032230,-0.031730,-0.030987,-0.029863,-0.028300,-0.026265,-0.023943,-0.021565,-0.019718,-0.018936,-0.020187,-0.024034,-0.031444,-0.042351,-0.057123,-0.074329,-0.093203,-0.110858,-0.126223,-0.137114,-0.144091,-0.145558,-0.146818,-0.147853,-0.175042,-0.160799,0.007871,0.145527,0.193289,0.273034,0.354942,0.464537,0.613115,0.707662,0.739739
-0.019069,-0.028291,-0.043264,-0.048525,-0.049413,-0.048560,-0.047192,-0.045688,-0.044210,-0.042929,-0.041937,-0.041170,-0.040464,-0.039695,-0.038844,-0.037989,-0.037225,-0.036602,-0.036109,-0.035691,-0.035287,-0.034862,-0.034414,-0.033970,-0.033565,-0.033230,-0.032967,-0.032759,-0.032543,-0.032236,-0.031716,-0.030880,-0.029614,-0.027926,-0.025865,-0.023746,-0.021915,-0.021135,-0.022031,-0.025762,-0.032860,-0.044468,-0.060188,-0.080530,-0.103115,-0.127350,-0.148546,-0.166526,-0.176873,-0.183089,-0.180595,-0.181310,-0.178697,-0.216553,-0.163656,0.050209,0.184427,0.243924,0.324155,0.408396,0.515050,0.660071,0.694618,0.679925
-0.013100,-0.020276,-0.032274,-0.037205,-0.038260,-0.037585,-0.036546,-0.035608,-0.034764,-0.033982,-0.033335,-0.032896,-0.032639,-0.032458,-0.032255,-0.032005,-0.031756,-0.031580,-0.031520,-0.031570,-0.031680,-0.031792,-0.031860,-0.031871,-0.031835,-0.031776,-0.031702,-0.031603,-0.031427,-0.031099,-0.030507,-0.029575,-0.028228,-0.026538,-0.024634,-0.022924,-0.021856,-0.022297,-0.024964,-0.031138,-0.041408,-0.057048,-0.077546,-0.103441,-0.131594,-0.161199,-0.186015,-0.206390,-0.216178,-0.221109,-0.214590,-0.214771,-0.209792,-0.255972,-0.152662,0.102805,0.225675,0.296747,0.371918,0.455209,0.561112,0.691173,0.657500,0.596818
-0.008401,-0.013585,-0.022462,-0.026573,-0.027573,-0.026869,-0.025765,-0.024962,-0.024523,-0.024254,-0.024041,-0.023927,-0.023998,-0.024267,-0.024662,-0.025095,-0.025515,-0.025933,-0.026390,-0.026919,-0.027511,-0.028124,-0.028699,-0.029185,-0.029551,-0.029789,-0.029897,-0.029869,-0.029669,-0.029249,-0.028532,-0.027479,-0.026068,-0.024423,-0.022736,-0.021471,-0.021148,-0.022688,-0.026920,-0.035226,-0.048361,-0.067730,-0.092910,-0.124271,-0.158097,-0.193026,-0.221800,-0.244683,-0.254340,-0.257539,-0.247648,-0.247524,-0.241492,-0.288044,-0.123998,0.167175,0.269241,0.346149,0.414811,0.496072,0.600746,0.702139,0.595928,0.493086
