-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000
-0.130436,-0.103243,-0.064891,-0.056609,-0.048418,-0.042203,-0.037120,-0.032826,-0.029195,-0.026159,-0.023622,-0.021465,-0.019577,-0.017879,-0.016338,-0.014948,-0.013713,-0.012632,-0.011694,-0.010879,-0.010160,-0.009514,-0.008920,-0.008365,-0.007841,-0.007344,-0.006873,-0.006429,-0.006012,-0.005623,-0.005260,-0.004925,-0.004613,-0.004326,-0.004054,-0.003802,-0.003552,-0.003313,-0.003056,-0.002804,-0.002509,-0.002233,-0.001902,-0.001661,-0.001362,-0.001311,-0.001162,-0.001483,-0.001428,-0.002045,-0.001607,-0.002184,-0.000513,-0.002865,-0.003021,-0.009900,-0.017183,-0.019189,0.031774,0.061440,0.099961,0.125178,0.298746,0.449016
-0.099345,-0.100301,-0.096550,-0.084041,-0.074713,-0.067168,-0.061060,-0.055869,-0.051258,-0.047118,-0.043449,-0.040244,-0.037445,-0.034965,-0.032721,-0.030662,-0.028764,-0.027023,-0.025439,-0.024004,-0.022705,-0.021519,-0.020424,-0.019401,-0.018434,-0.017515,-0.016639,-0.015805,-0.015013,-0.014264,-0.013558,-0.012894,-0.012271,-0.011685,-0.011131,-0.010601,-0.010088,-0.009578,-0.009065,-0.008535,-0.008006,-0.007468,-0.006999,-0.006598,-0.006416,-0.006424,-0.006805,-0.007389,-0.008182,-0.008918,-0.009283,-0.009138,-0.008731,-0.011948,-0.015515,-0.027062,-0.046056,-0.019877,0.081235,0.123735,0.201729,0.267171,0.487112,0.668797
-0.070699,-0.081358,-0.094636,-0.090446,-0.083885,-0.077283,-0.071602,-0.066858,-0.062690,-0.058804,-0.055124,-0.051720,-0.048677,-0.046013,-0.043678,-0.041586,-0.039656,-0.037836,-0.036101,-0.034450,-0.032888,-0.031416,-0.030034,-0.028734,-0.027507,-0.026347,-0.025245,-0.024201,-0.023212,-0.022276,-0.021392,-0.020559,-0.019771,-0.019029,-0.018320,-0.017646,-0.016987,-0.016352,-0.015717,-0.015113,-0.014539,-0.014066,-0.013750,-0.013689,-0.014010,-0.014724,-0.016007,-0.017491,-0.019358,-0.020712,-0.021908,-0.021642,-0.023261,-0.026985,-0.033667,-0.052160,-0.075335,-0.000055,0.134110,0.178584,0.284830,0.388848,0.612665,0.781704
-0.050230,-0.064118,-0.084265,-0.086351,-0.083656,-0.079127,-0.074403,-0.070247,-0.066724,-0.063557,-0.060493,-0.057474,-0.054596,-0.051986,-0.049707,-0.047737,-0.045989,-0.044366,-0.042790,-0.041224,-0.039659,-0.038110,-0.036598,-0.035145,-0.033763,-0.032463,-0.031246,-0.030115,-0.029062,-0.028088,-0.027180,-0.026340,-0.025549,-0.024818,-0.024120,-0.023479,-0.022854,-0.022306,-0.021775,-0.021398,-0.021102,-0.021154,-0.021447,-0.022397,-0.023759,-0.026027,-0.028628,-0.031912,-0.034898,-0.037759,-0.039304,-0.040355,-0.042528,-0.047858,-0.054978,-0.086175,-0.095884,0.038069,0.185477,0.232936,0.353638,0.489609,0.694344,0.831299
-0.036647,-0.050757,-0.072526,-0.078259,-0.078711,-0.076580,-0.073275,-0.069794,-0.066702,-0.064073,-0.061693,-0.059345,-0.056967,-0.054640,-0.052493,-0.050604,-0.048970,-0.047518,-0.046146,-0.044770,-0.043338,-0.041843,-0.040307,-0.038773,-0.037283,-0.035876,-0.034576,-0.033400,-0.032344,-0.031407,-0.030569,-0.029828,-0.029156,-0.028569,-0.028030,-0.027585,-0.027188,-0.026948,-0.026798,-0.026978,-0.027379,-0.028454,-0.029954,-0.032589,-0.035692,-0.040250,-0.044737,-0.050493,-0.054807,-0.059782,-0.061448,-0.064459,-0.065350,-0.073099,-0.078247,-0.126118,-0.101874,0.091480,0.233969,0.291239,0.415680,0.573181,0.742097,0.837029
-0.027288,-0.040566,-0.061847,-0.069383,-0.071735,-0.071560,-0.069890,-0.067409,-0.064776,-0.062427,-0.060443,-0.058664,-0.056898,-0.055066,-0.053218,-0.051456,-0.049861,-0.048441,-0.047139,-0.045868,-0.044544,-0.043125,-0.041610,-0.040038,-0.038468,-0.036968,-0.035589,-0.034366,-0.033309,-0.032420,-0.031676,-0.031072,-0.030576,-0.030203,-0.029922,-0.029793,-0.029783,-0.030043,-0.030536,-0.031578,-0.033091,-0.035641,-0.038927,-0.043783,-0.049264,-0.056588,-0.063547,-0.072177,-0.078335,-0.085768,-0.087711,-0.092230,-0.090723,-0.100492,-0.102773,-0.167106,-0.092701,0.155506,0.280765,0.353082,0.475595,0.642041,0.760361,0.807391
-0.020590,-0.032640,-0.052591,-0.061050,-0.064406,-0.065393,-0.065064,-0.063771,-0.061876,-0.059848,-0.058037,-0.056529,-0.055201,-0.053879,-0.052466,-0.050972,-0.049468,-0.048019,-0.046642,-0.045302,-0.043937,-0.042491,-0.040943,-0.039317,-0.037671,-0.036081,-0.034615,-0.033327,-0.032240,-0.031362,-0.030675,-0.030176,-0.029836,-0.029675,-0.029672,-0.029902,-0.030364,-0.031239,-0.032549,-0.034662,-0.037578,-0.041894,-0.047338,-0.054704,-0.062973,-0.073348,-0.083418,-0.095402,-0.104358,-0.114602,-0.117210,-0.122208,-0.117981,-0.128566,-0.128912,-0.205668,-0.070532,0.226589,0.328793,0.415348,0.533911,0.696451,0.749894,0.745210
-0.015720,-0.026376,-0.044560,-0.053504,-0.057529,-0.059102,-0.059544,-0.059232,-0.058240,-0.056779,-0.055199,-0.053787,-0.052626,-0.051617,-0.050598,-0.049454,-0.048155,-0.046736,-0.045245,-0.043711,-0.042127,-0.040474,-0.038746,-0.036961,-0.035173,-0.033451,-0.031865,-0.030472,-0.029299,-0.028361,-0.027649,-0.027164,-0.026894,-0.026865,-0.027081,-0.027629,-0.028550,-0.030049,-0.032224,-0.035471,-0.039886,-0.046040,-0.053742,-0.063675,-0.074974,-0.088740,-0.102773,-0.118969,-0.132054,-0.145539,-0.149251,-0.153681,-0.147027,-0.157376,-0.158093,-0.238965,-0.035029,0.304347,0.379928,0.473978,0.588178,0.733624,0.709702,0.651879
-0.012152,-0.021412,-0.037600,-0.046617,-0.051239,-0.053238,-0.054023,-0.054254,-0.054012,-0.053259,-0.052126,-0.050882,-0.049761,-0.048833,-0.048012,-0.047141,-0.046087,-0.044786,-0.043243,-0.041494,-0.039587,-0.037563,-0.035463,-0.033339,-0.031254,-0.029279,-0.027476,-0.025890,-0.024543,-0.023445,-0.022594,-0.022002,-0.021676,-0.021658,-0.021981,-0.022750,-0.024048,-0.026101,-0.029080,-0.033392,-0.039222,-0.047089,-0.056929,-0.069362,-0.083884,-0.101536,-0.120562,-0.142120,-0.160706,-0.177924,-0.183255,-0.186554,-0.178252,-0.188085,-0.190484,-0.260757,0.018566,0.388383,0.431524,0.525037,0.634823,0.747923,0.638758,0.530313
