-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000
-0.131221,-0.103894,-0.065320,-0.056892,-0.048535,-0.042175,-0.037017,-0.032728,-0.029145,-0.026155,-0.023635,-0.021465,-0.019552,-0.017848,-0.016332,-0.014998,-0.013830,-0.012803,-0.011889,-0.011057,-0.010287,-0.009568,-0.008896,-0.008276,-0.007715,-0.007220,-0.006796,-0.006444,-0.006156,-0.005914,-0.005690,-0.005447,-0.005139,-0.004731,-0.004190,-0.003528,-0.002762,-0.001982,-0.001237,-0.000668,-0.000274,-0.000230,-0.000378,-0.000947,-0.001533,-0.002584,-0.003242,-0.004391,-0.004414,-0.005671,-0.005633,-0.007494,-0.006660,-0.010602,-0.013296,-0.022927,0.002182,0.027792,0.045795,0.052741,0.094091,0.119517,0.292814,0.442984
-0.100951,-0.101244,-0.096272,-0.083090,-0.073568,-0.065967,-0.059825,-0.054639,-0.050106,-0.046116,-0.042632,-0.039596,-0.036916,-0.034499,-0.032284,-0.030246,-0.028381,-0.026688,-0.025153,-0.023751,-0.022451,-0.021231,-0.020077,-0.018990,-0.017982,-0.017070,-0.016267,-0.015580,-0.014995,-0.014480,-0.013981,-0.013424,-0.012733,-0.011837,-0.010707,-0.009353,-0.007869,-0.006372,-0.005056,-0.004072,-0.003626,-0.003796,-0.004665,-0.006155,-0.008178,-0.010571,-0.012916,-0.015125,-0.016490,-0.018706,-0.019890,-0.022010,-0.022614,-0.028729,-0.039666,-0.042433,0.017282,0.058857,0.087006,0.114213,0.193642,0.257316,0.471357,0.647591
-0.072187,-0.081491,-0.092289,-0.086745,-0.079922,-0.073578,-0.068234,-0.063751,-0.059798,-0.056158,-0.052792,-0.049749,-0.047050,-0.044653,-0.042475,-0.040440,-0.038509,-0.036673,-0.034940,-0.033318,-0.031803,-0.030384,-0.029050,-0.027797,-0.026633,-0.025570,-0.024624,-0.023795,-0.023065,-0.022383,-0.021676,-0.020841,-0.019787,-0.018431,-0.016768,-0.014840,-0.012822,-0.010897,-0.009402,-0.008546,-0.008725,-0.009943,-0.012474,-0.015882,-0.020345,-0.024874,-0.029627,-0.033117,-0.036399,-0.038975,-0.041401,-0.042514,-0.045585,-0.052969,-0.073429,-0.048378,0.043362,0.087715,0.126719,0.173732,0.276812,0.374462,0.585899,0.743931
-0.050557,-0.062332,-0.078731,-0.078841,-0.075662,-0.071606,-0.067701,-0.064312,-0.061385,-0.058689,-0.056067,-0.053522,-0.051149,-0.049021,-0.047134,-0.045414,-0.043778,-0.042166,-0.040565,-0.038991,-0.037473,-0.036038,-0.034702,-0.033474,-0.032359,-0.031361,-0.030475,-0.029683,-0.028943,-0.028182,-0.027304,-0.026201,-0.024779,-0.022993,-0.020880,-0.018582,-0.016361,-0.014561,-0.013625,-0.013936,-0.015924,-0.019641,-0.025196,-0.031978,-0.039832,-0.047363,-0.054531,-0.059407,-0.063774,-0.066025,-0.068223,-0.068120,-0.072311,-0.082965,-0.105905,-0.037256,0.078212,0.117747,0.170940,0.232828,0.345542,0.469934,0.656842,0.779229
-0.035176,-0.046293,-0.062944,-0.066235,-0.065974,-0.064347,-0.062181,-0.059972,-0.057998,-0.056256,-0.054581,-0.052849,-0.051075,-0.049361,-0.047800,-0.046409,-0.045134,-0.043890,-0.042616,-0.041294,-0.039950,-0.038632,-0.037392,-0.036269,-0.035280,-0.034426,-0.033679,-0.032993,-0.032289,-0.031474,-0.030433,-0.029077,-0.027338,-0.025253,-0.022941,-0.020698,-0.018899,-0.018101,-0.018812,-0.021616,-0.026785,-0.034428,-0.044127,-0.055233,-0.066733,-0.077366,-0.086171,-0.091972,-0.095816,-0.097082,-0.097154,-0.096234,-0.099191,-0.116644,-0.128896,-0.011106,0.116757,0.152699,0.219552,0.292610,0.405406,0.547473,0.695678,0.775471
-0.023798,-0.033080,-0.047675,-0.052319,-0.053840,-0.054154,-0.053759,-0.052875,-0.051817,-0.050833,-0.049958,-0.049071,-0.048066,-0.046943,-0.045792,-0.044707,-0.043723,-0.042807,-0.041892,-0.040923,-0.039887,-0.038814,-0.037760,-0.036785,-0.035928,-0.035197,-0.034560,-0.033951,-0.033268,-0.032405,-0.031249,-0.029745,-0.027883,-0.025807,-0.023742,-0.022158,-0.021543,-0.022642,-0.025977,-0.032243,-0.041440,-0.053665,-0.067846,-0.083366,-0.098201,-0.111551,-0.121184,-0.127333,-0.129364,-0.129230,-0.125810,-0.124513,-0.124467,-0.151887,-0.139391,0.024840,0.154222,0.194318,0.270110,0.351042,0.460315,0.609787,0.708916,0.743759
-0.015093,-0.022111,-0.033668,-0.038620,-0.041058,-0.042587,-0.043617,-0.044088,-0.044058,-0.043784,-0.043500,-0.043258,-0.042966,-0.042524,-0.041918,-0.041214,-0.040502,-0.039833,-0.039198,-0.038555,-0.037863,-0.037112,-0.036325,-0.035551,-0.034834,-0.034195,-0.033611,-0.033025,-0.032337,-0.031452,-0.030278,-0.028808,-0.027099,-0.025397,-0.024034,-0.023611,-0.024710,-0.028193,-0.034563,-0.044548,-0.057906,-0.074682,-0.093261,-0.113025,-0.131029,-0.146876,-0.157036,-0.163146,-0.162783,-0.160904,-0.153404,-0.151896,-0.148597,-0.187477,-0.138270,0.067095,0.189923,0.242067,0.320473,0.405038,0.511483,0.658071,0.699746,0.689484
-0.008335,-0.012974,-0.021052,-0.025660,-0.028561,-0.030763,-0.032694,-0.034268,-0.035308,-0.035850,-0.036122,-0.036336,-0.036552,-0.036698,-0.036678,-0.036464,-0.036104,-0.035682,-0.035258,-0.034850,-0.034439,-0.033995,-0.033504,-0.032977,-0.032435,-0.031896,-0.031352,-0.030767,-0.030069,-0.029197,-0.028099,-0.026819,-0.025477,-0.024394,-0.023980,-0.024918,-0.027858,-0.033722,-0.043030,-0.056520,-0.073837,-0.094953,-0.117891,-0.141873,-0.163223,-0.181599,-0.192409,-0.198260,-0.195482,-0.191455,-0.180015,-0.178346,-0.173221,-0.222069,-0.126296,0.115830,0.226556,0.293134,0.368708,0.452798,0.558276,0.691796,0.669210,0.615054
-0.003058,-0.005401,-0.009873,-0.013591,-0.016678,-0.019319,-0.021763,-0.024042,-0.025967,-0.027375,-0.028306,-0.028962,-0.029532,-0.030075,-0.030534,-0.030822,-0.030901,-0.030806,-0.030612,-0.030388,-0.030169,-0.029952,-0.029713,-0.029432,-0.029093,-0.028695,-0.028224,-0.027665,-0.026981,-0.026154,-0.025182,-0.024159,-0.023256,-0.022842,-0.023381,-0.025597,-0.030202,-0.038161,-0.050066,-0.066674,-0.087646,-0.112853,-0.140127,-0.168369,-0.193391,-0.214498,-0.226384,-0.231999,-0.227184,-0.220706,-0.206109,-0.204606,-0.199712,-0.252468,-0.101509,0.173318,0.266370,0.342834,0.412899,0.494572,0.599157,0.708188,0.617121,0.522098
