-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000
-0.129921,-0.102556,-0.064177,-0.056234,-0.047810,-0.041023,-0.035571,-0.031293,-0.027915,-0.025144,-0.022758,-0.020623,-0.018674,-0.016886,-0.015253,-0.013770,-0.012436,-0.011242,-0.010180,-0.009237,-0.008401,-0.007657,-0.006992,-0.006395,-0.005855,-0.005366,-0.004920,-0.004512,-0.004139,-0.003798,-0.003485,-0.003198,-0.002935,-0.002694,-0.002471,-0.002268,-0.002078,-0.001907,-0.001743,-0.001602,-0.001457,-0.001345,-0.001211,-0.001134,-0.000997,-0.000969,-0.000795,-0.000845,-0.000568,-0.000828,-0.000361,-0.001015,0.000263,-0.001319,0.000664,-0.004140,0.004790,0.002728,0.004137,-0.031564,0.052254,0.142823,0.316081,0.468158
-0.098549,-0.098766,-0.093842,-0.081573,-0.073143,-0.065741,-0.059061,-0.053229,-0.048342,-0.044315,-0.040943,-0.038015,-0.035371,-0.032919,-0.030619,-0.028456,-0.026430,-0.024543,-0.022795,-0.021183,-0.019700,-0.018336,-0.017083,-0.015928,-0.014862,-0.013875,-0.012959,-0.012108,-0.011314,-0.010572,-0.009878,-0.009227,-0.008618,-0.008043,-0.007504,-0.006994,-0.006518,-0.006064,-0.005645,-0.005238,-0.004874,-0.004505,-0.004197,-0.003855,-0.003611,-0.003273,-0.003095,-0.002726,-0.002681,-0.002344,-0.002478,-0.001850,-0.001705,-0.001599,-0.002811,-0.002561,0.009278,0.009610,-0.018048,-0.048932,0.138434,0.286039,0.494237,0.670695
-0.068344,-0.078727,-0.090714,-0.085158,-0.079391,-0.074133,-0.068961,-0.063771,-0.058829,-0.054420,-0.050655,-0.047477,-0.044742,-0.042308,-0.040064,-0.037946,-0.035921,-0.033976,-0.032111,-0.030327,-0.028627,-0.027012,-0.025483,-0.024038,-0.022675,-0.021389,-0.020175,-0.019030,-0.017947,-0.016921,-0.015949,-0.015025,-0.014148,-0.013310,-0.012515,-0.011751,-0.011032,-0.010333,-0.009686,-0.009044,-0.008470,-0.007873,-0.007383,-0.006809,-0.006423,-0.005823,-0.005580,-0.004905,-0.005001,-0.004164,-0.004607,-0.002697,-0.003791,-0.001764,-0.006117,0.002979,0.007277,0.009368,-0.066957,-0.048693,0.227836,0.386207,0.589726,0.742172
-0.045708,-0.059958,-0.079731,-0.079612,-0.076142,-0.072721,-0.069541,-0.066095,-0.062254,-0.058279,-0.054522,-0.051213,-0.048405,-0.046034,-0.043981,-0.042133,-0.040402,-0.038734,-0.037098,-0.035483,-0.033887,-0.032316,-0.030778,-0.029280,-0.027830,-0.026432,-0.025089,-0.023803,-0.022572,-0.021394,-0.020268,-0.019189,-0.018157,-0.017164,-0.016214,-0.015296,-0.014422,-0.013571,-0.012771,-0.011980,-0.011257,-0.010515,-0.009880,-0.009167,-0.008637,-0.007909,-0.007552,-0.006794,-0.006802,-0.005728,-0.005831,-0.003386,-0.004792,-0.002528,-0.008179,0.003446,-0.005490,-0.010270,-0.134833,-0.031556,0.316427,0.457795,0.632874,0.740316
-0.030361,-0.044860,-0.066961,-0.071284,-0.069825,-0.067323,-0.065230,-0.063281,-0.060952,-0.058090,-0.054910,-0.051756,-0.048901,-0.046466,-0.044443,-0.042744,-0.041264,-0.039903,-0.038590,-0.037280,-0.035949,-0.034592,-0.033213,-0.031823,-0.030435,-0.029061,-0.027712,-0.026397,-0.025122,-0.023891,-0.022704,-0.021560,-0.020461,-0.019400,-0.018380,-0.017394,-0.016448,-0.015527,-0.014651,-0.013790,-0.012987,-0.012178,-0.011454,-0.010682,-0.010052,-0.009296,-0.008838,-0.008098,-0.007855,-0.006610,-0.006065,-0.003754,-0.005307,-0.004991,-0.013037,-0.007183,-0.031746,-0.052344,-0.203323,0.005190,0.404941,0.514558,0.641361,0.695744
-0.020236,-0.033288,-0.054584,-0.062064,-0.062857,-0.061169,-0.059380,-0.058056,-0.056813,-0.055182,-0.053009,-0.050456,-0.047824,-0.045380,-0.043277,-0.041541,-0.040120,-0.038918,-0.037840,-0.036808,-0.035765,-0.034681,-0.033543,-0.032354,-0.031123,-0.029866,-0.028599,-0.027336,-0.026090,-0.024871,-0.023685,-0.022535,-0.021424,-0.020351,-0.019317,-0.018316,-0.017354,-0.016419,-0.015523,-0.014648,-0.013818,-0.012996,-0.012236,-0.011457,-0.010779,-0.010045,-0.009510,-0.008768,-0.008194,-0.006770,-0.005722,-0.004179,-0.006731,-0.010574,-0.024130,-0.029357,-0.067793,-0.104643,-0.254887,0.057623,0.491120,0.561421,0.624068,0.624508
-0.013601,-0.024706,-0.043659,-0.052666,-0.055653,-0.055230,-0.053731,-0.052436,-0.051551,-0.050712,-0.049527,-0.047850,-0.045795,-0.043606,-0.041524,-0.039703,-0.038197,-0.036978,-0.035971,-0.035090,-0.034257,-0.033413,-0.032522,-0.031567,-0.030544,-0.029463,-0.028339,-0.027187,-0.026024,-0.024866,-0.023724,-0.022607,-0.021520,-0.020466,-0.019448,-0.018463,-0.017514,-0.016595,-0.015711,-0.014852,-0.014031,-0.013225,-0.012465,-0.011707,-0.011021,-0.010319,-0.009715,-0.008916,-0.008023,-0.006480,-0.005333,-0.005115,-0.009760,-0.019143,-0.040302,-0.057735,-0.105799,-0.155733,-0.282886,0.120592,0.572025,0.597345,0.584958,0.534946
-0.009142,-0.018469,-0.034713,-0.043762,-0.048276,-0.049391,-0.048634,-0.047395,-0.046424,-0.045790,-0.045188,-0.044302,-0.042995,-0.041339,-0.039524,-0.037752,-0.036173,-0.034851,-0.033779,-0.032904,-0.032154,-0.031457,-0.030757,-0.030012,-0.029203,-0.028322,-0.027376,-0.026376,-0.025340,-0.024282,-0.023219,-0.022163,-0.021125,-0.020111,-0.019127,-0.018173,-0.017252,-0.016363,-0.015506,-0.014676,-0.013879,-0.013104,-0.012364,-0.011640,-0.010964,-0.010285,-0.009616,-0.008730,-0.007599,-0.006052,-0.005165,-0.006479,-0.013668,-0.028600,-0.057486,-0.086175,-0.140902,-0.198916,-0.285470,0.190324,0.643138,0.617627,0.526425,0.432973
-0.005980,-0.013923,-0.027774,-0.035960,-0.041039,-0.043449,-0.043791,-0.043006,-0.041990,-0.041228,-0.040741,-0.040288,-0.039612,-0.038587,-0.037253,-0.035749,-0.034244,-0.032870,-0.031698,-0.030738,-0.029955,-0.029292,-0.028688,-0.028088,-0.027454,-0.026761,-0.026000,-0.025173,-0.024289,-0.023362,-0.022408,-0.021440,-0.020474,-0.019518,-0.018581,-0.017669,-0.016785,-0.015930,-0.015106,-0.014310,-0.013544,-0.012802,-0.012091,-0.011401,-0.010744,-0.010077,-0.009355,-0.008389,-0.007119,-0.005648,-0.005141,-0.007726,-0.017089,-0.036593,-0.072169,-0.110805,-0.170583,-0.228317,-0.261511,0.262409,0.696972,0.615725,0.451716,0.325729
