-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000
-0.131182,-0.103883,-0.065359,-0.056962,-0.048613,-0.042247,-0.037078,-0.032775,-0.029178,-0.026174,-0.023642,-0.021462,-0.019543,-0.017836,-0.016321,-0.014988,-0.013822,-0.012799,-0.011888,-0.011060,-0.010294,-0.009575,-0.008900,-0.008269,-0.007686,-0.007160,-0.006698,-0.006310,-0.005997,-0.005756,-0.005571,-0.005413,-0.005231,-0.004976,-0.004583,-0.004025,-0.003280,-0.002414,-0.001476,-0.000628,0.000085,0.000459,0.000598,0.000264,-0.000199,-0.001220,-0.001991,-0.003323,-0.003638,-0.005251,-0.005619,-0.007760,-0.007126,-0.011197,-0.014032,-0.023880,0.001282,0.026892,0.044508,0.051398,0.093259,0.119270,0.293278,0.443800
-0.100960,-0.101325,-0.096465,-0.083294,-0.073735,-0.066081,-0.059889,-0.054662,-0.050097,-0.046083,-0.042582,-0.039536,-0.036854,-0.034440,-0.032231,-0.030200,-0.028344,-0.026658,-0.025130,-0.023734,-0.022439,-0.021216,-0.020050,-0.018934,-0.017878,-0.016899,-0.016021,-0.015264,-0.014641,-0.014143,-0.013737,-0.013357,-0.012914,-0.012299,-0.011421,-0.010216,-0.008712,-0.006990,-0.005244,-0.003661,-0.002515,-0.001957,-0.002162,-0.003119,-0.004857,-0.007213,-0.009846,-0.012533,-0.014659,-0.017740,-0.019833,-0.022562,-0.023687,-0.030097,-0.041444,-0.044521,0.015338,0.056487,0.083713,0.110981,0.190966,0.255709,0.471157,0.647849
-0.072351,-0.081730,-0.092625,-0.087025,-0.080079,-0.073613,-0.068178,-0.063634,-0.059649,-0.055995,-0.052630,-0.049597,-0.046917,-0.044542,-0.042388,-0.040374,-0.038459,-0.036634,-0.034908,-0.033289,-0.031770,-0.030335,-0.028967,-0.027655,-0.026406,-0.025238,-0.024182,-0.023267,-0.022508,-0.021886,-0.021352,-0.020804,-0.020117,-0.019143,-0.017782,-0.015973,-0.013804,-0.011409,-0.009121,-0.007209,-0.006161,-0.006133,-0.007551,-0.010161,-0.014290,-0.019017,-0.024512,-0.029144,-0.033955,-0.038133,-0.042044,-0.044170,-0.048055,-0.055870,-0.076912,-0.051794,0.040324,0.083763,0.121615,0.168809,0.272060,0.371067,0.584258,0.742644
-0.050846,-0.062673,-0.079103,-0.079052,-0.075650,-0.071404,-0.067378,-0.063937,-0.061009,-0.058345,-0.055772,-0.053287,-0.050976,-0.048907,-0.047067,-0.045382,-0.043764,-0.042156,-0.040547,-0.038954,-0.037406,-0.035925,-0.034521,-0.033198,-0.031963,-0.030832,-0.029827,-0.028966,-0.028248,-0.027635,-0.027043,-0.026345,-0.025383,-0.024012,-0.022140,-0.019779,-0.017085,-0.014347,-0.012021,-0.010600,-0.010689,-0.012612,-0.016745,-0.022777,-0.030711,-0.039221,-0.048118,-0.055261,-0.062180,-0.066847,-0.071004,-0.072200,-0.077232,-0.088291,-0.111528,-0.041758,0.074332,0.112587,0.164741,0.226669,0.339038,0.464911,0.653555,0.776106
-0.035497,-0.046614,-0.063188,-0.066202,-0.065622,-0.063749,-0.061459,-0.059239,-0.057335,-0.055709,-0.054170,-0.052578,-0.050929,-0.049317,-0.047828,-0.046475,-0.045204,-0.043937,-0.042619,-0.041240,-0.039828,-0.038430,-0.037091,-0.035849,-0.034727,-0.033744,-0.032907,-0.032211,-0.031617,-0.031056,-0.030406,-0.029525,-0.028248,-0.026474,-0.024166,-0.021469,-0.018650,-0.016234,-0.014803,-0.015150,-0.017859,-0.023450,-0.031882,-0.042840,-0.055401,-0.068243,-0.080065,-0.089349,-0.096644,-0.100881,-0.103086,-0.103441,-0.106951,-0.124524,-0.136251,-0.016126,0.112299,0.146857,0.212988,0.285648,0.397697,0.541212,0.690977,0.770833
-0.024038,-0.033245,-0.047622,-0.051879,-0.052995,-0.053025,-0.052526,-0.051704,-0.050825,-0.050083,-0.049465,-0.048821,-0.048019,-0.047046,-0.045984,-0.044926,-0.043915,-0.042932,-0.041927,-0.040860,-0.039723,-0.038548,-0.037387,-0.036297,-0.035327,-0.034507,-0.033840,-0.033300,-0.032818,-0.032291,-0.031572,-0.030522,-0.029001,-0.026989,-0.024540,-0.021971,-0.019692,-0.018472,-0.019005,-0.022311,-0.028834,-0.039159,-0.052632,-0.068906,-0.085948,-0.102735,-0.116561,-0.127159,-0.133243,-0.136324,-0.134958,-0.134652,-0.134679,-0.161740,-0.147661,0.019683,0.149245,0.188164,0.263604,0.343607,0.451929,0.602699,0.703305,0.738312
-0.015153,-0.022000,-0.033173,-0.037635,-0.039600,-0.040820,-0.041783,-0.042414,-0.042703,-0.042826,-0.042950,-0.043075,-0.043078,-0.042838,-0.042335,-0.041642,-0.040867,-0.040086,-0.039319,-0.038547,-0.037740,-0.036891,-0.036017,-0.035164,-0.034382,-0.033717,-0.033177,-0.032737,-0.032316,-0.031803,-0.031047,-0.029932,-0.028363,-0.026409,-0.024232,-0.022306,-0.021178,-0.021797,-0.024932,-0.031710,-0.042407,-0.057570,-0.076014,-0.097322,-0.118499,-0.138797,-0.154127,-0.165423,-0.169517,-0.170916,-0.165249,-0.164282,-0.160501,-0.198473,-0.146686,0.061892,0.184382,0.235802,0.314150,0.397380,0.502817,0.650519,0.693870,0.684119
-0.008145,-0.012498,-0.020004,-0.024027,-0.026398,-0.028278,-0.030186,-0.032028,-0.033543,-0.034661,-0.035513,-0.036240,-0.036858,-0.037270,-0.037377,-0.037168,-0.036720,-0.036155,-0.035575,-0.035029,-0.034514,-0.034002,-0.033471,-0.032925,-0.032389,-0.031900,-0.031475,-0.031102,-0.030716,-0.030221,-0.029487,-0.028434,-0.027019,-0.025386,-0.023791,-0.022811,-0.023103,-0.025720,-0.031496,-0.041601,-0.056238,-0.075892,-0.099053,-0.125131,-0.150397,-0.174062,-0.190871,-0.202502,-0.204482,-0.203685,-0.193764,-0.192087,-0.185940,-0.233382,-0.134375,0.110394,0.220407,0.286922,0.362562,0.445068,0.549557,0.684120,0.663790,0.610713
-0.002576,-0.004506,-0.008198,-0.011242,-0.013747,-0.016054,-0.018517,-0.021169,-0.023728,-0.025898,-0.027599,-0.028936,-0.030037,-0.030935,-0.031570,-0.031882,-0.031874,-0.031633,-0.031285,-0.030939,-0.030650,-0.030416,-0.030205,-0.029984,-0.029737,-0.029473,-0.029200,-0.028916,-0.028577,-0.028121,-0.027456,-0.026542,-0.025388,-0.024189,-0.023263,-0.023248,-0.024882,-0.029280,-0.037370,-0.050360,-0.068501,-0.092216,-0.119852,-0.150517,-0.179984,-0.207039,-0.225595,-0.237466,-0.237642,-0.234279,-0.220830,-0.218766,-0.212428,-0.263511,-0.109207,0.167313,0.259725,0.336902,0.406850,0.486791,0.590491,0.700802,0.612927,0.519662
0.001870,0.002162,0.002166,0.000561,-0.001753,-0.004380,-0.007251,-0.010401,-0.013682,-0.016768,-0.019382,-0.021450,-0.023068,-0.024366,-0.025404,-0.026166,-0.026628,-0.026812,-0.026802,-0.026712,-0.026637,-0.026623,-0.026666,-0.026728,-0.026770,-0.026764,-0.026694,-0.026551,-0.026304,-0.025919,-0.025346,-0.024584,-0.023689,-0.022884,-0.022535,-0.023306,-0.026004,-0.031794,-0.041722,-0.057049,-0.078154,-0.105401,-0.137146,-0.172143,-0.205894,-0.236472,-0.257266,-0.269637,-0.268629,-0.262732,-0.247072,-0.245206,-0.239250,-0.282777,-0.067346,0.233323,0.301071,0.380801,0.445706,0.523683,0.622911,0.695556,0.541248,0.414135
0.005421,0.007681,0.011085,0.011197,0.009469,0.006706,0.003459,-0.000080,-0.003826,-0.007569,-0.010996,-0.013868,-0.016133,-0.017893,-0.019291,-0.020414,-0.021288,-0.021914,-0.022322,-0.022580,-0.022776,-0.022982,-0.023232,-0.023518,-0.023804,-0.024046,-0.024204,-0.024246,-0.024141,-0.023866,-0.023398,-0.022768,-0.022067,-0.021540,-0.021583,-0.022875,-0.026284,-0.033015,-0.044242,-0.061277,-0.084667,-0.114746,-0.150003,-0.188901,-0.226873,-0.261155,-0.284836,-0.298323,-0.297020,-0.289232,-0.272907,-0.270833,-0.261736,-0.282765,-0.006560,0.303786,0.339364,0.415580,0.478942,0.555901,0.641840,0.662074,0.451038,0.301456
0.008218,0.012211,0.018657,0.020547,0.019741,0.017146,0.013620,0.009692,0.005571,0.001382,-0.002655,-0.006265,-0.009258,-0.011615,-0.013452,-0.014925,-0.016146,-0.017163,-0.017993,-0.018657,-0.019199,-0.019679,-0.020146,-0.020625,-0.021106,-0.021555,-0.021923,-0.022163,-0.022230,-0.022094,-0.021744,-0.021226,-0.020649,-0.020271,-0.020508,-0.022047,-0.025804,-0.033019,-0.044971,-0.063022,-0.087883,-0.119905,-0.157813,-0.199923,-0.241785,-0.279879,-0.307125,-0.322620,-0.322190,-0.313672,-0.297429,-0.292099,-0.272060,-0.257199,0.068644,0.368525,0.369332,0.441479,0.506884,0.580593,0.639145,0.595805,0.349052,0.193641
0.010348,0.015876,0.025031,0.028615,0.028908,0.026802,0.023221,0.018950,0.014442,0.009884,0.005409,0.001218,-0.002464,-0.005502,-0.007911,-0.009821,-0.011395,-0.012754,-0.013957,-0.015018,-0.015946,-0.016761,-0.017498,-0.018188,-0.018847,-0.019465,-0.020007,-0.020423,-0.020658,-0.020673,-0.020450,-0.020030,-0.019528,-0.019198,-0.019462,-0.021011,-0.024790,-0.032061,-0.044180,-0.062535,-0.087975,-0.120907,-0.160354,-0.204669,-0.249710,-0.291452,-0.322765,-0.341266,-0.343057,-0.334863,-0.317503,-0.303215,-0.263631,-0.207507,0.146040,0.417135,0.389765,0.461125,0.528513,0.590495,0.605350,0.498657,0.246457,0.103663
0.011878,0.018765,0.030342,0.035500,0.036916,0.035521,0.032172,0.027722,0.022840,0.017897,0.013051,0.008421,0.004172,0.000474,-0.002588,-0.005057,-0.007069,-0.008785,-0.010321,-0.011733,-0.013031,-0.014207,-0.015263,-0.016214,-0.017077,-0.017861,-0.018550,-0.019110,-0.019490,-0.019644,-0.019543,-0.019213,-0.018755,-0.018408,-0.018585,-0.019966,-0.023508,-0.030479,-0.042269,-0.060263,-0.085400,-0.118141,-0.157832,-0.203021,-0.250062,-0.294811,-0.330247,-0.352568,-0.357728,-0.350002,-0.328530,-0.299559,-0.236043,-0.143942,0.211541,0.445638,0.403948,0.476292,0.539092,0.574924,0.535348,0.382115,0.155334,0.039137
0.012881,0.020947,0.034679,0.041325,0.043814,0.043220,0.040338,0.035953,0.030819,0.025490,0.020258,0.015246,0.010549,0.006290,0.002589,-0.000510,-0.003067,-0.005216,-0.007106,-0.008840,-0.010466,-0.011983,-0.013375,-0.014628,-0.015742,-0.016722,-0.017566,-0.018257,-0.018758,-0.019027,-0.019030,-0.018777,-0.018346,-0.017947,-0.017971,-0.019073,-0.022204,-0.028614,-0.039688,-0.056768,-0.080809,-0.112303,-0.150873,-0.195352,-0.242759,-0.289240,-0.328140,-0.354498,-0.363400,-0.355216,-0.326775,-0.280861,-0.195813,-0.080250,0.256892,0.457717,0.415478,0.484222,0.529685,0.525025,0.434556,0.264434,0.083804,-0.000715
0.013442,0.022491,0.038095,0.046179,0.049702,0.049908,0.047625,0.043539,0.038358,0.032730,0.027105,0.021704,0.016613,0.011897,0.007642,0.003926,0.000764,-0.001910,-0.004222,-0.006298,-0.008231,-0.010055,-0.011763,-0.013329,-0.014729,-0.015951,-0.016987,-0.017826,-0.018447,-0.018818,-0.018908,-0.018716,-0.018297,-0.017830,-0.017672,-0.018444,-0.021069,-0.026761,-0.036860,-0.052624,-0.074950,-0.104293,-0.140450,-0.182553,-0.228369,-0.274685,-0.315509,-0.345102,-0.356928,-0.347076,-0.311154,-0.251035,-0.152161,-0.026683,0.281934,0.459404,0.423098,0.476726,0.491029,0.441004,0.319283,0.162474,0.033668,-0.021987
0.013650,0.023474,0.040635,0.050104,0.054668,0.055661,0.054014,0.050384,0.045378,0.039626,0.033674,0.027877,0.022393,0.017275,0.012559,0.008301,0.004550,0.001303,-0.001507,-0.003987,-0.006248,-0.008365,-0.010361,-0.012224,-0.013920,-0.015417,-0.016690,-0.017721,-0.018490,-0.018975,-0.019151,-0.019011,-0.018597,-0.018058,-0.017713,-0.018145,-0.020235,-0.025146,-0.034138,-0.048351,-0.068555,-0.095084,-0.127772,-0.165980,-0.208206,-0.252058,-0.292470,-0.323294,-0.336113,-0.324011,-0.283001,-0.215132,-0.111921,0.012817,0.290432,0.452411,0.419196,0.444397,0.420612,0.335248,0.209491,0.084919,0.001872,-0.031303
0.013582,0.023977,0.042360,0.053124,0.058757,0.060557,0.059554,0.056450,0.051790,0.046119,0.039989,0.033849,0.027971,0.022462,0.017342,0.012631,0.008359,0.004557,0.001211,-0.001737,-0.004382,-0.006814,-0.009092,-0.011232,-0.013213,-0.014996,-0.016540,-0.017810,-0.018776,-0.019414,-0.019700,-0.019627,-0.019226,-0.018622,-0.018104,-0.018213,-0.019785,-0.023919,-0.031781,-0.044365,-0.062260,-0.085605,-0.114131,-0.147317,-0.184258,-0.223375,-0.260652,-0.289812,-0.301125,-0.287024,-0.244903,-0.176757,-0.077715,0.038452,0.284634,0.432405,0.394525,0.384205,0.327187,0.227143,0.119532,0.031816,-0.016390,-0.033621
0.013299,0.024082,0.043359,0.055267,0.061983,0.064646,0.064310,0.061759,0.057542,0.052129,0.046009,0.039655,0.033431,0.027536,0.022034,0.016928,0.012219,0.007925,0.004062,0.000615,-0.002469,-0.005267,-0.007852,-0.010269,-0.012523,-0.014588,-0.016418,-0.017963,-0.019177,-0.020023,-0.020470,-0.020503,-0.020146,-0.019505,-0.018843,-0.018665,-0.019763,-0.023171,-0.029954,-0.040954,-0.056552,-0.076637,-0.100741,-0.128342,-0.158923,-0.191562,-0.223241,-0.247750,-0.255308,-0.239913,-0.200395,-0.138159,-0.049802,0.051130,0.264216,0.394420,0.346273,0.303811,0.227341,0.133371,0.054180,-0.001523,-0.025514,-0.032207
0.012845,0.023861,0.043732,0.056591,0.064352,0.067939,0.068330,0.066361,0.062634,0.057595,0.051662,0.045267,0.038808,0.032573,0.026703,0.021231,0.016145,0.011436,0.007114,0.003186,-0.000363,-0.003575,-0.006514,-0.009236,-0.011771,-0.014115,-0.016233,-0.018073,-0.019575,-0.020683,-0.021352,-0.021551,-0.021292,-0.020664,-0.019907,-0.019496,-0.020180,-0.022937,-0.028739,-0.038284,-0.051744,-0.068747,-0.088585,-0.110643,-0.134578,-0.159900,-0.184392,-0.202112,-0.204678,-0.188830,-0.154343,-0.101856,-0.028512,0.051594,0.230089,0.340001,0.281617,0.217745,0.136825,0.061957,0.011002,-0.020793,-0.028912,-0.029120
0.012254,0.023374,0.043582,0.057179,0.065890,0.070429,0.071624,0.070294,0.067094,0.062497,0.056881,0.050617,0.044082,0.037607,0.031411,0.025593,0.020163,0.015098,0.010387,0.006030,0.002033,-0.001616,-0.004953,-0.008024,-0.010870,-0.013507,-0.015919,-0.018063,-0.019877,-0.021290,-0.022238,-0.022672,-0.022582,-0.022037,-0.021253,-0.020675,-0.021020,-0.023213,-0.028152,-0.036412,-0.047985,-0.062263,-0.078313,-0.095382,-0.113131,-0.131298,-0.148193,-0.158390,-0.156037,-0.140623,-0.112250,-0.071010,-0.014523,0.041909,0.187520,0.278154,0.213140,0.139316,0.064552,0.012866,-0.015454,-0.030951,-0.029166,-0.025619
0.011553,0.022670,0.042998,0.057129,0.066651,0.072117,0.074181,0.073569,0.070950,0.066842,0.061627,0.055632,0.049186,0.042614,0.036183,0.030060,0.024309,0.018925,0.013879,0.009157,0.004758,0.000684,-0.003071,-0.006533,-0.009732,-0.012694,-0.015419,-0.017879,-0.020019,-0.021765,-0.023038,-0.023768,-0.023921,-0.023539,-0.022810,-0.022149,-0.022237,-0.023960,-0.028158,-0.035315,-0.045288,-0.057291,-0.070214,-0.083165,-0.095718,-0.107695,-0.117651,-0.120949,-0.114746,-0.100525,-0.078312,-0.047975,-0.007625,0.026094,0.144493,0.219835,0.151425,0.075583,0.012309,-0.018283,-0.030818,-0.035753,-0.028128,-0.022467
0.010770,0.021789,0.042053,0.056538,0.066711,0.073028,0.075984,0.076171,0.074210,0.070644,0.065888,0.060259,0.054043,0.047529,0.040991,0.034645,0.028613,0.022933,0.017589,0.012552,0.007805,0.003347,-0.000817,-0.004688,-0.008280,-0.011608,-0.014679,-0.017476,-0.019959,-0.022057,-0.023686,-0.024760,-0.025220,-0.025081,-0.024495,-0.023839,-0.023761,-0.025109,-0.028683,-0.034911,-0.043567,-0.053756,-0.064254,-0.074062,-0.082644,-0.089830,-0.094188,-0.092085,-0.083481,-0.070859,-0.054086,-0.033066,-0.006179,0.008723,0.107631,0.172206,0.101198,0.027583,-0.022367,-0.036765,-0.039482,-0.037694,-0.026881,-0.020061
