64.168119,62.897666,59.623540,56.457755,53.685950,51.234206,49.047373,47.081479,45.298656,43.667906,42.166780,40.780096,39.496653,38.306421,37.199463,36.166265,35.198510,34.289542,33.434287,32.628812,31.869777,31.154062,30.478555,29.840207,29.236079,28.663546,28.120194,27.603998,27.112893,26.645135,26.198595,25.771849,25.363077,24.972499,24.600005,24.249562,23.923362,23.629465,23.368815,23.150096,22.964211,22.816449,22.678546,22.556456,22.397420,22.225995,21.962921,21.682367,21.264076,20.874045,20.320747,19.891455,19.177355,18.694967,17.701519,17.047687,15.044795,14.881643,16.194404,20.071728,23.328916,31.230251,38.554608,56.832541
25.863021,13.923277,14.703908,16.549499,18.119137,19.362121,20.333680,21.084354,21.657379,22.088907,22.407515,22.634885,22.787490,22.878340,22.918184,22.916105,22.879768,22.815527,22.728580,22.623119,22.502580,22.369749,22.227040,22.076419,21.919750,21.758427,21.593981,21.427193,21.259391,21.090545,20.922092,20.752972,20.585590,20.417570,20.253976,20.090173,19.936470,19.782968,19.648940,19.512074,19.407183,19.285846,19.212870,19.089670,19.042583,18.879595,18.852776,18.595279,18.605141,18.186128,18.299292,17.630218,17.971390,16.885470,17.654610,15.853160,17.328648,14.456374,17.576297,13.578263,20.564222,15.129538,34.300194,10.985481
-11.045136,-0.018967,3.092007,4.700553,5.888052,6.899512,7.799163,8.604689,9.322927,9.961676,10.531010,11.040720,11.498266,11.908607,12.275254,12.601387,12.890441,13.146120,13.372123,13.571841,13.748211,13.903683,14.040337,14.159940,14.264109,14.354220,14.431590,14.497172,14.551984,14.596528,14.631847,14.658320,14.677874,14.691165,14.701925,14.710466,14.722481,14.735097,14.755578,14.772710,14.797120,14.802789,14.812425,14.775686,14.748211,14.634949,14.567582,14.353970,14.287729,13.956998,13.993679,13.485308,13.758504,12.893835,13.621701,12.004794,13.535783,11.121155,15.029273,10.778666,18.582744,10.340050,29.482219,-38.754680
-4.460280,-1.546238,0.092087,1.084513,1.790856,2.383304,2.925940,3.437462,3.919875,4.372070,4.795311,5.193316,5.570018,5.927734,6.266871,6.586777,6.886845,7.167222,7.428939,7.673649,7.903206,8.119308,8.323300,8.516104,8.698275,8.870066,9.031553,9.182700,9.323552,9.454297,9.575611,9.688598,9.795235,9.897768,9.999150,10.101263,10.205795,10.310760,10.413597,10.505143,10.578726,10.618478,10.620692,10.567083,10.471500,10.315038,10.146771,9.926683,9.764436,9.537725,9.479009,9.222235,9.336960,8.908346,9.309710,8.329647,9.418822,8.295314,11.613248,9.294167,15.999504,10.197925,24.281298,-40.780637
-3.920240,-1.830408,-0.665136,-0.029113,0.375903,0.699238,0.998058,1.289610,1.576174,1.855568,2.126003,2.387747,2.642487,2.891794,3.136046,3.374372,3.605323,3.827690,4.041031,4.245739,4.442775,4.633262,4.818114,4.997824,5.172407,5.341493,5.504489,5.660811,5.810106,5.952479,6.088619,6.219845,6.347888,6.474530,6.600868,6.726586,6.849033,6.962768,7.059424,7.128575,7.159575,7.143815,7.078593,6.967794,6.826849,6.673084,6.535145,6.423301,6.370292,6.348836,6.406499,6.430341,6.586398,6.548415,6.825860,6.499814,7.258929,6.864589,9.132373,8.425707,13.664643,10.913039,18.483162,-45.748497
-2.909786,-1.617691,-0.845134,-0.437139,-0.203410,-0.029275,0.132199,0.294895,0.460880,0.628705,0.796401,0.962830,1.128032,1.292697,1.457335,1.621754,1.785091,1.946238,2.104318,2.258981,2.410393,2.559030,2.705375,2.849685,2.991871,3.131536,3.268106,3.401052,3.530066,3.655247,3.777055,3.896244,4.013381,4.128513,4.240317,4.345946,4.440307,4.517088,4.568814,4.590192,4.578601,4.539377,4.483393,4.431514,4.404526,4.425029,4.504056,4.644750,4.840353,5.068740,5.323495,5.561163,5.824568,6.002505,6.292147,6.342718,6.735969,6.483518,7.808973,7.995595,12.034550,11.453027,12.453374,-47.808203
-2.028133,-1.302858,-0.840978,-0.604560,-0.484964,-0.402567,-0.322626,-0.236080,-0.142736,-0.044221,0.057763,0.161846,0.267266,0.373914,0.482032,0.591779,0.702945,0.814965,0.927122,1.038811,1.149685,1.259664,1.368813,1.477197,1.584765,1.691322,1.796567,1.900217,2.002070,2.102088,2.200279,2.296593,2.390518,2.480941,2.565692,2.641948,2.706190,2.755976,2.790451,2.813720,2.834214,2.868038,2.933306,3.051879,3.237451,3.498890,3.829239,4.213214,4.626942,5.038465,5.433494,5.777657,6.098291,6.335988,6.621562,6.738865,6.837060,6.568858,7.252156,7.864229,11.088601,11.475436,6.372060,-48.048146
-1.312738,-0.980444,-0.764805,-0.669107,-0.637285,-0.619769,-0.594146,-0.556562,-0.509517,-0.455863,-0.397557,-0.335945,-0.271973,-0.206174,-0.138667,-0.069330,0.001957,0.075115,0.149826,0.225620,0.302018,0.378644,0.455263,0.531760,0.608079,0.684175,0.759981,0.835419,0.910391,0.984788,1.058393,1.130849,1.201467,1.269339,1.333279,1.392533,1.447116,1.499475,1.554815,1.623208,1.718010,1.857126,2.057443,2.335667,2.699068,3.148494,3.668271,4.233318,4.806689,5.347359,5.830482,6.224712,6.550780,6.778691,6.992382,7.056135,7.006612,6.751193,7.089951,7.932991,10.644824,10.778071,0.337113,-46.748300
-0.727066,-0.677410,-0.656559,-0.679386,-0.720955,-0.754755,-0.769605,-0.766702,-0.751400,-0.728348,-0.700415,-0.669215,-0.635728,-0.600581,-0.564087,-0.526253,-0.486885,-0.445751,-0.402749,-0.357984,-0.311742,-0.264400,-0.216311,-0.167734,-0.118811,-0.069579,-0.020018,0.029914,0.080232,0.130909,0.181823,0.232788,0.283531,0.333918,0.384095,0.435164,0.489539,0.552141,0.630490,0.736023,0.882816,1.088710,1.371402,1.749300,2.232328,2.822568,3.499397,4.227874,4.950384,5.611416,6.166884,6.589813,6.895011,7.080226,7.193740,7.198710,7.102590,6.892340,7.118728,8.161540,10.450036,9.153010,-5.550110,-43.949160
-0.245456,-0.401709,-0.534135,-0.656859,-0.762014,-0.839301,-0.886926,-0.910700,-0.918661,-0.917395,-0.911105,-0.902125,-0.891684,-0.880438,-0.868705,-0.856520,-0.843651,-0.829682,-0.814159,-0.796757,-0.777375,-0.756142,-0.733332,-0.709256,-0.684170,-0.658226,-0.631481,-0.603918,-0.575495,-0.546173,-0.515941,-0.484774,-0.452595,-0.419059,-0.383379,-0.343794,-0.297245,-0.238458,-0.159662,-0.049263,0.107918,0.332285,0.646899,1.077630,1.642792,2.349906,3.175617,4.072545,4.957076,5.750413,6.383471,6.831666,7.108506,7.237195,7.263739,7.230639,7.130954,6.984011,7.278715,8.529029,10.143486,6.362265,-11.089829,-39.629765
0.150422,-0.155428,-0.407036,-0.613060,-0.773794,-0.889297,-0.964947,-1.010529,-1.036489,-1.051230,-1.060416,-1.067425,-1.074080,-1.081256,-1.089269,-1.098066,-1.107300,-1.116368,-1.124522,-1.131026,-1.135324,-1.137146,-1.136506,-1.133626,-1.128824,-1.122412,-1.114645,-1.105701,-1.095701,-1.084718,-1.072806,-1.059957,-1.046069,-1.030781,-1.013306,-0.992028,-0.964140,-0.924823,-0.866626,-0.777964,-0.642374,-0.436417,-0.130714,0.310006,0.916790,1.708635,2.667026,3.734786,4.800778,5.752186,6.486941,6.975200,7.232400,7.308085,7.271517,7.213072,7.125007,7.084139,7.595269,8.928529,9.194516,2.242194,-15.833010,-33.847016
0.472138,0.060844,-0.281025,-0.555150,-0.764201,-0.913841,-1.014291,-1.078494,-1.118976,-1.145760,-1.165894,-1.183907,-1.202469,-1.222954,-1.245862,-1.271098,-1.298142,-1.326156,-1.354085,-1.380801,-1.405288,-1.426805,-1.444976,-1.459783,-1.471478,-1.480478,-1.487261,-1.492301,-1.496034,-1.498850,-1.501083,-1.502990,-1.504709,-1.506143,-1.506824,-1.505603,-1.500296,-1.486973,-1.459171,-1.406363,-1.312458,-1.153083,-0.894413,-0.491980,0.101518,0.924636,1.976167,3.199471,4.460771,5.604237,6.482626,7.045748,7.307645,7.344404,7.261796,7.181833,7.132364,7.295002,8.066325,9.000718,6.953378,-2.990454,-18.969568,-26.929528
0.727636,0.246961,-0.160031,-0.488069,-0.738471,-0.918724,-1.041619,-1.122275,-1.174903,-1.210933,-1.238654,-1.263692,-1.289644,-1.318590,-1.351459,-1.388308,-1.428541,-1.471092,-1.514581,-1.557483,-1.598318,-1.635845,-1.669212,-1.698023,-1.722312,-1.742460,-1.759077,-1.772904,-1.784734,-1.795356,-1.805520,-1.815893,-1.827014,-1.839210,-1.852491,-1.866350,-1.879495,-1.889341,-1.891284,-1.877334,-1.834165,-1.739741,-1.559697,-1.243500,-0.727654,0.052262,1.126827,2.458837,3.907714,5.274270,6.352476,7.047864,7.357930,7.381847,7.269318,7.177249,7.235862,7.694132,8.446367,8.049173,3.012522,-8.373189,-19.569396,-19.584558
0.924247,0.403465,-0.046891,-0.415553,-0.700400,-0.907940,-1.051439,-1.147076,-1.210261,-1.253591,-1.286441,-1.315422,-1.345016,-1.378071,-1.416115,-1.459587,-1.508030,-1.560292,-1.614742,-1.669480,-1.722570,-1.772255,-1.817155,-1.856393,-1.889635,-1.917050,-1.939214,-1.956999,-1.971459,-1.983742,-1.995016,-2.006398,-2.018903,-2.033371,-2.050400,-2.070250,-2.092704,-2.116814,-2.140422,-2.159135,-2.164384,-2.139737,-2.055334,-1.860779,-1.481938,-0.828592,0.172068,1.525405,3.112829,4.709110,6.044435,6.950922,7.380719,7.444847,7.338347,7.274653,7.516163,8.099591,8.052744,5.359856,-2.173214,-12.294143,-17.319224,-12.733809
1.070012,0.531883,0.056424,-0.340627,-0.653008,-0.884458,-1.046960,-1.156600,-1.229380,-1.278770,-1.315064,-1.345737,-1.376064,-1.409619,-1.448584,-1.493930,-1.545559,-1.602469,-1.662963,-1.724896,-1.785948,-1.843878,-1.896768,-1.943200,-1.982352,-2.014024,-2.038569,-2.056798,-2.069856,-2.079103,-2.086016,-2.092102,-2.098822,-2.107534,-2.119455,-2.135635,-2.156949,-2.184079,-2.217360,-2.256247,-2.297828,-2.333454,-2.342338,-2.281837,-2.077633,-1.622834,-0.802998,0.447216,2.066885,3.844357,5.464383,6.665435,7.318377,7.520130,7.497869,7.522012,7.823592,7.827916,6.047180,0.960257,-7.085268,-13.447424,-13.154451,-7.119652
1.173360,0.634618,0.148741,-0.265804,-0.598899,-0.850681,-1.030601,-1.153558,-1.235459,-1.290283,-1.329041,-1.359944,-1.388954,-1.420295,-1.456765,-1.499911,-1.550134,-1.606793,-1.668374,-1.732713,-1.797283,-1.859484,-1.916924,-1.967651,-2.010306,-2.044206,-2.069323,-2.086219,-2.095931,-2.099840,-2.099559,-2.096824,-2.093418,-2.091113,-2.091649,-2.096757,-2.108241,-2.128128,-2.158832,-2.203132,-2.263428,-2.339264,-2.421430,-2.481324,-2.456386,-2.239456,-1.689406,-0.680830,0.809535,2.635764,4.486755,6.018534,6.996978,7.460295,7.614483,7.694365,7.534088,5.990797,2.248476,-3.922332,-9.962731,-11.885938,-8.698768,-3.042126
