-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000
-0.131218,-0.103838,-0.065235,-0.056889,-0.048479,-0.041988,-0.036810,-0.032627,-0.029155,-0.026180,-0.023589,-0.021338,-0.019400,-0.017735,-0.016291,-0.015012,-0.013854,-0.012792,-0.011814,-0.010920,-0.010111,-0.009384,-0.008734,-0.008152,-0.007625,-0.007143,-0.006696,-0.006282,-0.005899,-0.005552,-0.005241,-0.004970,-0.004725,-0.004496,-0.004243,-0.003949,-0.003552,-0.003066,-0.002446,-0.001798,-0.001099,-0.000576,-0.000137,-0.000109,-0.000187,-0.000795,-0.001268,-0.002326,-0.002773,-0.003811,-0.003513,-0.005127,-0.005148,-0.008037,-0.008508,-0.018743,-0.018672,0.008708,0.049541,0.053088,0.095550,0.121534,0.295463,0.446171
-0.100951,-0.101071,-0.095813,-0.082717,-0.073482,-0.065891,-0.059531,-0.054213,-0.049771,-0.045982,-0.042631,-0.039590,-0.036816,-0.034310,-0.032067,-0.030063,-0.028252,-0.026591,-0.025046,-0.023598,-0.022243,-0.020981,-0.019813,-0.018737,-0.017746,-0.016831,-0.015984,-0.015200,-0.014478,-0.013822,-0.013228,-0.012695,-0.012193,-0.011692,-0.011123,-0.010446,-0.009578,-0.008543,-0.007318,-0.006089,-0.004892,-0.004090,-0.003617,-0.003969,-0.004703,-0.006429,-0.008085,-0.010710,-0.012273,-0.014607,-0.015001,-0.018461,-0.018770,-0.024237,-0.026597,-0.048667,-0.029762,0.036317,0.094654,0.112672,0.193041,0.261528,0.477222,0.655099
-0.071929,-0.081147,-0.091607,-0.085761,-0.079261,-0.073375,-0.068083,-0.063307,-0.059119,-0.055544,-0.052463,-0.049691,-0.047087,-0.044600,-0.042246,-0.040063,-0.038068,-0.036253,-0.034586,-0.033035,-0.031571,-0.030177,-0.028846,-0.027578,-0.026375,-0.025240,-0.024176,-0.023190,-0.022285,-0.021465,-0.020724,-0.020044,-0.019382,-0.018682,-0.017860,-0.016855,-0.015606,-0.014150,-0.012551,-0.011048,-0.009821,-0.009289,-0.009544,-0.011066,-0.013458,-0.017185,-0.021044,-0.025857,-0.029184,-0.032995,-0.034596,-0.039047,-0.039586,-0.046549,-0.053225,-0.081897,-0.024949,0.075870,0.130960,0.172753,0.274569,0.379394,0.594656,0.755113
-0.049860,-0.061652,-0.077929,-0.077581,-0.074250,-0.070655,-0.067275,-0.063961,-0.060723,-0.057749,-0.055170,-0.052943,-0.050916,-0.048945,-0.046970,-0.045014,-0.043141,-0.041405,-0.039827,-0.038394,-0.037070,-0.035816,-0.034602,-0.033410,-0.032238,-0.031094,-0.029995,-0.028961,-0.028008,-0.027143,-0.026359,-0.025620,-0.024871,-0.024031,-0.023023,-0.021776,-0.020297,-0.018656,-0.017072,-0.015834,-0.015364,-0.016055,-0.018281,-0.022235,-0.027751,-0.034587,-0.041802,-0.049098,-0.054605,-0.059304,-0.061869,-0.065452,-0.066350,-0.072519,-0.087422,-0.109225,-0.001957,0.121657,0.168087,0.232767,0.345511,0.475119,0.667576,0.792949
-0.034131,-0.045154,-0.061752,-0.064930,-0.064225,-0.062532,-0.060858,-0.059181,-0.057311,-0.055288,-0.053327,-0.051599,-0.050113,-0.048754,-0.047389,-0.045955,-0.044473,-0.043012,-0.041641,-0.040398,-0.039282,-0.038259,-0.037285,-0.036322,-0.035348,-0.034361,-0.033378,-0.032423,-0.031521,-0.030681,-0.029898,-0.029126,-0.028312,-0.027364,-0.026242,-0.024898,-0.023451,-0.022036,-0.021079,-0.020927,-0.022272,-0.025408,-0.030973,-0.038635,-0.048464,-0.059103,-0.070143,-0.079556,-0.086983,-0.091296,-0.093991,-0.094739,-0.096071,-0.099021,-0.125764,-0.123494,0.036270,0.167611,0.212351,0.292276,0.410141,0.554300,0.707225,0.789777
-0.022631,-0.031554,-0.045795,-0.050679,-0.052030,-0.051909,-0.051469,-0.051050,-0.050505,-0.049658,-0.048551,-0.047386,-0.046341,-0.045461,-0.044668,-0.043852,-0.042946,-0.041957,-0.040943,-0.039970,-0.039082,-0.038286,-0.037557,-0.036856,-0.036148,-0.035410,-0.034644,-0.033860,-0.033082,-0.032314,-0.031556,-0.030764,-0.029906,-0.028912,-0.027804,-0.026599,-0.025545,-0.024878,-0.025214,-0.026967,-0.031021,-0.037543,-0.047273,-0.059326,-0.073863,-0.088432,-0.103107,-0.114161,-0.122916,-0.125798,-0.127722,-0.124429,-0.125990,-0.124515,-0.164815,-0.123676,0.083961,0.210371,0.264266,0.350867,0.469289,0.619683,0.720032,0.755977
-0.013921,-0.020395,-0.031162,-0.036229,-0.038925,-0.040199,-0.040777,-0.041188,-0.041574,-0.041786,-0.041674,-0.041266,-0.040736,-0.040255,-0.039890,-0.039595,-0.039279,-0.038873,-0.038364,-0.037789,-0.037201,-0.036645,-0.036137,-0.035664,-0.035201,-0.034718,-0.034198,-0.033631,-0.033023,-0.032370,-0.031672,-0.030901,-0.030057,-0.029118,-0.028179,-0.027347,-0.026988,-0.027449,-0.029479,-0.033563,-0.040674,-0.050898,-0.064948,-0.081554,-0.100782,-0.119367,-0.137505,-0.150187,-0.159800,-0.160875,-0.161257,-0.153609,-0.154905,-0.149720,-0.202624,-0.111964,0.137742,0.251344,0.320711,0.407525,0.522661,0.670657,0.708842,0.696792
-0.007123,-0.011211,-0.018259,-0.022473,-0.025653,-0.028008,-0.029582,-0.030679,-0.031638,-0.032554,-0.033298,-0.033741,-0.033896,-0.033904,-0.033920,-0.034019,-0.034178,-0.034321,-0.034373,-0.034304,-0.034128,-0.033885,-0.033616,-0.033346,-0.033079,-0.032800,-0.032490,-0.032126,-0.031697,-0.031184,-0.030587,-0.029891,-0.029128,-0.028331,-0.027663,-0.027321,-0.027758,-0.029429,-0.033164,-0.039542,-0.049576,-0.063377,-0.081584,-0.102756,-0.126683,-0.149584,-0.171289,-0.185988,-0.196238,-0.195673,-0.193904,-0.182285,-0.182916,-0.176406,-0.237237,-0.088864,0.198240,0.294080,0.376797,0.460238,0.570116,0.704749,0.674022,0.614864
-0.001748,-0.003614,-0.007076,-0.009950,-0.012859,-0.015755,-0.018201,-0.020034,-0.021472,-0.022799,-0.024093,-0.025251,-0.026154,-0.026799,-0.027295,-0.027773,-0.028306,-0.028883,-0.029436,-0.029891,-0.030202,-0.030365,-0.030408,-0.030368,-0.030278,-0.030152,-0.029990,-0.029773,-0.029486,-0.029102,-0.028617,-0.028026,-0.027382,-0.026763,-0.026380,-0.026503,-0.027649,-0.030365,-0.035545,-0.043888,-0.056454,-0.073477,-0.095525,-0.121160,-0.149785,-0.177341,-0.202914,-0.220255,-0.231284,-0.229649,-0.225465,-0.210842,-0.210993,-0.205439,-0.264188,-0.051130,0.267283,0.339459,0.427243,0.507141,0.611215,0.718144,0.614755,0.512231
