-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000
-0.130454,-0.103117,-0.064670,-0.056577,-0.048284,-0.041774,-0.036555,-0.032373,-0.028939,-0.026002,-0.023412,-0.021111,-0.019085,-0.017327,-0.015818,-0.014523,-0.013399,-0.012406,-0.011512,-0.010690,-0.009927,-0.009213,-0.008544,-0.007919,-0.007338,-0.006802,-0.006309,-0.005857,-0.005442,-0.005063,-0.004715,-0.004399,-0.004108,-0.003852,-0.003616,-0.003417,-0.003225,-0.003068,-0.002889,-0.002744,-0.002528,-0.002367,-0.002066,-0.001889,-0.001463,-0.001316,-0.000738,-0.000775,-0.000089,-0.000707,0.000091,-0.001198,0.000699,-0.000243,0.003438,-0.002643,-0.003549,-0.026428,-0.004302,0.047001,0.103895,0.125952,0.299744,0.451624
-0.099283,-0.099807,-0.095412,-0.083178,-0.074479,-0.066991,-0.060440,-0.054844,-0.050178,-0.046261,-0.042857,-0.039782,-0.036945,-0.034332,-0.031955,-0.029823,-0.027926,-0.026238,-0.024721,-0.023339,-0.022061,-0.020862,-0.019728,-0.018651,-0.017628,-0.016659,-0.015745,-0.014885,-0.014079,-0.013326,-0.012625,-0.011978,-0.011381,-0.010838,-0.010341,-0.009887,-0.009455,-0.009043,-0.008612,-0.008175,-0.007672,-0.007165,-0.006552,-0.006001,-0.005293,-0.004813,-0.004083,-0.003979,-0.003443,-0.004323,-0.003770,-0.005407,-0.002608,-0.003382,-0.000207,-0.011509,-0.019895,-0.057078,0.015144,0.116955,0.196403,0.260901,0.481905,0.664345
-0.070003,-0.080479,-0.093116,-0.088465,-0.082593,-0.076853,-0.071294,-0.065993,-0.061211,-0.057120,-0.053681,-0.050710,-0.048013,-0.045467,-0.043033,-0.040725,-0.038573,-0.036597,-0.034799,-0.033162,-0.031663,-0.030273,-0.028967,-0.027726,-0.026539,-0.025399,-0.024303,-0.023252,-0.022248,-0.021294,-0.020395,-0.019552,-0.018770,-0.018039,-0.017358,-0.016700,-0.016063,-0.015402,-0.014730,-0.013996,-0.013253,-0.012444,-0.011690,-0.010914,-0.010305,-0.009754,-0.009530,-0.009548,-0.010094,-0.011060,-0.011898,-0.012843,-0.010868,-0.010841,-0.012329,-0.024375,-0.049396,-0.078433,0.053880,0.184179,0.265981,0.369145,0.598020,0.767022
-0.048621,-0.062666,-0.082778,-0.084113,-0.081221,-0.077500,-0.073670,-0.069665,-0.065586,-0.061744,-0.058396,-0.055594,-0.053214,-0.051070,-0.049019,-0.046992,-0.044991,-0.043051,-0.041214,-0.039505,-0.037934,-0.036491,-0.035158,-0.033913,-0.032735,-0.031606,-0.030516,-0.029458,-0.028436,-0.027450,-0.026509,-0.025610,-0.024760,-0.023936,-0.023141,-0.022332,-0.021526,-0.020664,-0.019814,-0.018897,-0.018083,-0.017242,-0.016695,-0.016167,-0.016211,-0.016248,-0.017240,-0.018076,-0.020381,-0.021791,-0.024619,-0.024561,-0.024707,-0.023860,-0.031400,-0.040912,-0.089430,-0.084467,0.108552,0.240295,0.324207,0.456010,0.670462,0.808566
-0.034349,-0.048570,-0.070714,-0.076402,-0.076090,-0.073843,-0.071317,-0.068693,-0.065803,-0.062706,-0.059680,-0.056998,-0.054760,-0.052892,-0.051236,-0.049641,-0.048021,-0.046361,-0.044690,-0.043057,-0.041507,-0.040065,-0.038741,-0.037524,-0.036399,-0.035343,-0.034339,-0.033370,-0.032431,-0.031517,-0.030629,-0.029755,-0.028895,-0.028019,-0.027133,-0.026196,-0.025256,-0.024276,-0.023383,-0.022527,-0.021960,-0.021555,-0.021742,-0.022168,-0.023554,-0.025059,-0.027961,-0.030491,-0.034937,-0.037421,-0.042121,-0.041403,-0.043834,-0.042108,-0.054571,-0.060910,-0.133271,-0.072617,0.175682,0.287096,0.379003,0.530201,0.712614,0.812024
-0.024787,-0.037789,-0.059179,-0.067567,-0.069626,-0.068681,-0.066914,-0.065143,-0.063319,-0.061233,-0.058896,-0.056533,-0.054393,-0.052599,-0.051120,-0.049831,-0.048593,-0.047312,-0.045956,-0.044546,-0.043128,-0.041753,-0.040459,-0.039266,-0.038175,-0.037175,-0.036249,-0.035375,-0.034539,-0.033721,-0.032906,-0.032067,-0.031192,-0.030250,-0.029258,-0.028211,-0.027197,-0.026246,-0.025539,-0.025099,-0.025217,-0.025823,-0.027357,-0.029490,-0.032905,-0.036710,-0.042089,-0.047032,-0.053724,-0.057762,-0.063779,-0.062893,-0.066634,-0.063620,-0.078526,-0.082548,-0.172849,-0.044825,0.249288,0.329836,0.433435,0.595963,0.732342,0.788832
-0.018192,-0.029630,-0.049069,-0.058575,-0.062565,-0.063069,-0.061991,-0.060613,-0.059357,-0.058088,-0.056588,-0.054833,-0.052989,-0.051273,-0.049814,-0.048616,-0.047588,-0.046610,-0.045592,-0.044491,-0.043314,-0.042099,-0.040896,-0.039745,-0.038676,-0.037697,-0.036803,-0.035978,-0.035198,-0.034430,-0.033638,-0.032779,-0.031829,-0.030769,-0.029646,-0.028516,-0.027527,-0.026794,-0.026550,-0.026893,-0.028124,-0.030241,-0.033628,-0.038032,-0.043977,-0.050636,-0.058836,-0.066599,-0.075511,-0.081329,-0.088156,-0.087388,-0.090906,-0.086143,-0.100849,-0.104096,-0.203563,-0.006171,0.323651,0.373387,0.488408,0.653411,0.732835,0.743974
-0.013422,-0.023427,-0.040691,-0.050137,-0.055262,-0.057177,-0.057030,-0.056020,-0.054958,-0.054071,-0.053196,-0.052124,-0.050806,-0.049363,-0.047973,-0.046765,-0.045766,-0.044918,-0.044128,-0.043308,-0.042412,-0.041434,-0.040401,-0.039353,-0.038331,-0.037364,-0.036465,-0.035628,-0.034828,-0.034020,-0.033152,-0.032167,-0.031043,-0.029790,-0.028500,-0.027308,-0.026433,-0.026073,-0.026497,-0.027864,-0.030454,-0.034329,-0.039804,-0.046720,-0.055421,-0.065186,-0.076406,-0.087228,-0.098454,-0.106244,-0.113711,-0.113162,-0.115109,-0.108426,-0.121092,-0.125683,-0.224622,0.039333,0.396497,0.421051,0.543594,0.699903,0.713611,0.678466
-0.009812,-0.018612,-0.033922,-0.042747,-0.048170,-0.051078,-0.051980,-0.051589,-0.050718,-0.049911,-0.049291,-0.048696,-0.047933,-0.046941,-0.045801,-0.044662,-0.043643,-0.042788,-0.042068,-0.041410,-0.040738,-0.040003,-0.039187,-0.038305,-0.037385,-0.036460,-0.035552,-0.034664,-0.033772,-0.032825,-0.031761,-0.030523,-0.029103,-0.027553,-0.026028,-0.024745,-0.023990,-0.024029,-0.025147,-0.027540,-0.031463,-0.037035,-0.044535,-0.053913,-0.065391,-0.078357,-0.092809,-0.106979,-0.120873,-0.130995,-0.139305,-0.139129,-0.138787,-0.130350,-0.140589,-0.148526,-0.235656,0.091818,0.469198,0.473647,0.596584,0.730590,0.672032,0.591639
